 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   2361    1587  2463.89    2309.06  113.5636  22.5522   2.9373     105.2246
   2361    1709  2481.34    2430.19  113.5871  22.5487   2.7363     105.6795
   2361    1831  2498.78    2551.21  113.6106  22.5451   2.5356     106.2048
   2361    1953  2516.20    2672.14  113.6340  22.5416   2.3353     106.8183
   2361    2075  2533.61    2792.97  113.6574  22.5381   2.1353     107.5446
   2361    2197  2551.00    2913.71  113.6808  22.5345   1.9359     108.4185
   2361    2319  2568.39    3034.39  113.7042  22.5310   1.7371     109.4903
   2361    2441  2585.77    3155.01  113.7276  22.5275   1.5391     110.8355
   2361    2563  2603.14    3275.57  113.7509  22.5239   1.3423     112.5733
   2361    2685  2620.50    3396.09  113.7743  22.5204   1.1471     114.9016
   2361    2807  2637.86    3516.58  113.7976  22.5169   0.9546     118.1720
   2361    2929  2655.22    3637.05  113.8210  22.5133   0.7668     123.0627
   2361    3051  2672.58    3757.50  113.8443  22.5098   0.5881     131.0116
   2361    3173  2689.93    3877.96  113.8676  22.5062   0.4299     145.2828
   2361    3295  2707.29    3998.42  113.8910  22.5027   0.3241     171.8443
   2361    3417  2724.65    4118.90  113.9143  22.4991   0.3263     -152.0504
   2361    3539  2742.01    4239.41  113.9376  22.4956   0.4348     -125.9869
   2361    3661  2759.38    4359.96  113.9610  22.4920   0.5941     -112.0172
   2361    3783  2776.75    4480.55  113.9843  22.4884   0.7735     -104.2109
   2361    3905  2794.14    4601.20  114.0077  22.4849   0.9618     -99.3925
   2361    4027  2811.53    4721.92  114.0310  22.4813   1.1548     -96.1627
   2361    4149  2828.94    4842.72  114.0544  22.4777   1.3504     -93.8590
   2361    4271  2846.35    4963.60  114.0778  22.4741   1.5478     -92.1372
   2361    4393  2863.79    5084.58  114.1012  22.4705   1.7464     -90.8029
   2361    4515  2881.23    5205.67  114.1247  22.4669   1.9458     -89.7389
   2361    4637  2898.70    5326.87  114.1481  22.4633   2.1460     -88.8708
   2361    4759  2916.18    5448.21  114.1716  22.4597   2.3467     -88.1488
   2361    4881  2933.68    5569.68  114.1951  22.4561   2.5478     -87.5386
   2361    5003  2951.21    5691.29  114.2186  22.4524   2.7495     -87.0161
   2361    5125  2968.75    5813.07  114.2422  22.4488   2.9514     -86.5633
   2361    5247  2986.32    5935.01  114.2658  22.4452   3.1538     -86.1669
   2361    5369  3003.92    6057.13  114.2894  22.4415   3.3565     -85.8169
   2361    5491  3021.54    6179.43  114.3131  22.4378   3.5596     -85.5053
   2361    5613  3039.19    6301.93  114.3368  22.4342   3.7630     -85.2261
   2361    5735  3056.88    6424.64  114.3605  22.4305   3.9667     -84.9742
   2361    5857  3074.59    6547.57  114.3843  22.4268   4.1707     -84.7458
   2361    6000  3095.39    6691.94  114.4122  22.4224   4.4104     -84.5035
   2479       1  2350.64    695.83  113.2504  22.5773   5.5762     102.2374
   2479     123  2368.43    819.32  113.2744  22.5738   5.3714     102.3681
   2479     245  2386.19    942.57  113.2983  22.5702   5.1670     102.5082
   2479     367  2403.92    1065.59  113.3222  22.5667   4.9629     102.6588
   2479     489  2421.61    1188.39  113.3460  22.5631   4.7591     102.8213
   2479     611  2439.28    1310.97  113.3697  22.5596   4.5556     102.9973
   2479     733  2456.92    1433.36  113.3935  22.5561   4.3524     103.1886
   2479     855  2474.52    1555.55  113.4172  22.5525   4.1494     103.3975
   2479     977  2492.11    1677.56  113.4408  22.5490   3.9467     103.6266
   2479    1099  2509.66    1799.40  113.4644  22.5455   3.7443     103.8793
   2479    1221  2527.20    1921.08  113.4880  22.5419   3.5421     104.1595
   2479    1343  2544.71    2042.60  113.5116  22.5384   3.3402     104.4722
   2479    1465  2562.20    2163.99  113.5351  22.5349   3.1386     104.8235
   2479    1587  2579.68    2285.24  113.5586  22.5314   2.9373     105.2215
   2479    1709  2597.13    2406.38  113.5821  22.5278   2.7363     105.6763
   2479    1831  2614.57    2527.40  113.6056  22.5243   2.5356     106.2014
   2479    1953  2632.00    2648.32  113.6290  22.5208   2.3352     106.8147
   2479    2075  2649.41    2769.15  113.6524  22.5172   2.1353     107.5409
   2479    2197  2666.81    2889.89  113.6758  22.5137   1.9359     108.4145
   2479    2319  2684.20    3010.57  113.6992  22.5102   1.7371     109.4860
   2479    2441  2701.58    3131.18  113.7225  22.5067   1.5391     110.8308
   2479    2563  2718.95    3251.74  113.7459  22.5031   1.3422     112.5682
   2479    2685  2736.32    3372.26  113.7692  22.4996   1.1470     114.8959
   2479    2807  2753.68    3492.75  113.7926  22.4960   0.9546     118.1656
   2479    2929  2771.04    3613.22  113.8159  22.4925   0.7667     123.0554
   2479    3051  2788.40    3733.68  113.8392  22.4890   0.5880     131.0033
   2479    3173  2805.76    3854.13  113.8626  22.4854   0.4299     145.2743
   2479    3295  2823.12    3974.59  113.8859  22.4819   0.3240     171.8410
   2479    3417  2840.48    4095.07  113.9092  22.4783   0.3262     -152.0431
   2479    3539  2857.85    4215.58  113.9326  22.4748   0.4348     -125.9775
   2479    3661  2875.22    4336.12  113.9559  22.4712   0.5941     -112.0096
   2479    3783  2892.60    4456.71  113.9792  22.4676   0.7735     -104.2051
   2479    3905  2909.99    4577.36  114.0026  22.4641   0.9618     -99.3881
   2479    4027  2927.38    4698.08  114.0260  22.4605   1.1548     -96.1591
   2479    4149  2944.79    4818.88  114.0493  22.4569   1.3504     -93.8562
   2479    4271  2962.21    4939.76  114.0727  22.4533   1.5478     -92.1349
   2479    4393  2979.65    5060.74  114.0962  22.4497   1.7464     -90.8010
   2479    4515  2997.10    5181.82  114.1196  22.4461   1.9458     -89.7374
   2479    4637  3014.57    5303.03  114.1430  22.4425   2.1460     -88.8696
   2479    4759  3032.05    5424.36  114.1665  22.4389   2.3467     -88.1478
   2479    4881  3049.56    5545.83  114.1900  22.4353   2.5478     -87.5379
   2479    5003  3067.08    5667.44  114.2135  22.4316   2.7495     -87.0155
   2479    5125  3084.63    5789.22  114.2371  22.4280   2.9515     -86.5628
   2479    5247  3102.21    5911.16  114.2607  22.4244   3.1538     -86.1666
   2479    5369  3119.81    6033.27  114.2843  22.4207   3.3565     -85.8167
   2479    5491  3137.43    6155.58  114.3080  22.4170   3.5596     -85.5052
   2479    5613  3155.09    6278.08  114.3316  22.4134   3.7630     -85.2261
   2479    5735  3172.77    6400.78  114.3554  22.4097   3.9667     -84.9743
   2479    5857  3190.49    6523.71  114.3791  22.4060   4.1708     -84.7460
   2479    6000  3211.30    6668.08  114.4070  22.4016   4.4104     -84.5038
   2597       1  2466.38    672.03  113.2455  22.5565   5.5761     102.2354
   2597     123  2484.18    795.52  113.2694  22.5529   5.3714     102.3660
   2597     245  2501.94    918.77  113.2933  22.5494   5.1670     102.5061
   2597     367  2519.67    1041.78  113.3172  22.5458   4.9629     102.6566
   2597     489  2537.37    1164.58  113.3410  22.5423   4.7591     102.8191
   2597     611  2555.04    1287.16  113.3648  22.5388   4.5556     102.9950
   2597     733  2572.68    1409.55  113.3885  22.5352   4.3523     103.1862
   2597     855  2590.29    1531.74  113.4122  22.5317   4.1494     103.3950
   2597     977  2607.88    1653.75  113.4358  22.5282   3.9467     103.6241
   2597    1099  2625.44    1775.59  113.4594  22.5246   3.7443     103.8767
   2597    1221  2642.97    1897.26  113.4830  22.5211   3.5421     104.1568
   2597    1343  2660.49    2018.79  113.5066  22.5176   3.3402     104.4693
   2597    1465  2677.99    2140.17  113.5301  22.5141   3.1386     104.8206
   2597    1587  2695.46    2261.43  113.5536  22.5105   2.9373     105.2185
   2597    1709  2712.92    2382.56  113.5771  22.5070   2.7363     105.6732
   2597    1831  2730.36    2503.58  113.6005  22.5035   2.5355     106.1981
   2597    1953  2747.79    2624.50  113.6240  22.4999   2.3352     106.8112
   2597    2075  2765.21    2745.32  113.6474  22.4964   2.1353     107.5372
   2597    2197  2782.61    2866.07  113.6708  22.4929   1.9358     108.4106
   2597    2319  2800.00    2986.74  113.6941  22.4894   1.7370     109.4817
   2597    2441  2817.39    3107.36  113.7175  22.4858   1.5390     110.8262
   2597    2563  2834.77    3227.92  113.7409  22.4823   1.3422     112.5631
   2597    2685  2852.14    3348.44  113.7642  22.4788   1.1470     114.8902
   2597    2807  2869.50    3468.92  113.7875  22.4752   0.9545     118.1592
   2597    2929  2886.87    3589.39  113.8109  22.4717   0.7667     123.0480
   2597    3051  2904.23    3709.84  113.8342  22.4681   0.5879     130.9949
   2597    3173  2921.59    3830.29  113.8575  22.4646   0.4298     145.2659
   2597    3295  2938.95    3950.75  113.8808  22.4610   0.3239     171.8378
   2597    3417  2956.32    4071.23  113.9042  22.4575   0.3261     -152.0358
   2597    3539  2973.69    4191.74  113.9275  22.4539   0.4347     -125.9680
   2597    3661  2991.06    4312.28  113.9508  22.4504   0.5941     -112.0020
   2597    3783  3008.44    4432.87  113.9742  22.4468   0.7735     -104.1993
   2597    3905  3025.83    4553.52  113.9975  22.4432   0.9618     -99.3836
   2597    4027  3043.23    4674.24  114.0209  22.4397   1.1548     -96.1556
   2597    4149  3060.65    4795.03  114.0443  22.4361   1.3504     -93.8534
   2597    4271  3078.07    4915.91  114.0676  22.4325   1.5478     -92.1326
   2597    4393  3095.51    5036.89  114.0911  22.4289   1.7464     -90.7992
   2597    4515  3112.96    5157.98  114.1145  22.4253   1.9458     -89.7359
   2597    4637  3130.43    5279.18  114.1379  22.4217   2.1460     -88.8683
   2597    4759  3147.92    5400.51  114.1614  22.4181   2.3467     -88.1468
   2597    4881  3165.43    5521.98  114.1849  22.4145   2.5479     -87.5371
   2597    5003  3182.96    5643.59  114.2084  22.4108   2.7495     -87.0149
   2597    5125  3200.51    5765.36  114.2320  22.4072   2.9515     -86.5624
   2597    5247  3218.09    5887.30  114.2556  22.4035   3.1538     -86.1663
   2597    5369  3235.69    6009.42  114.2792  22.3999   3.3565     -85.8165
   2597    5491  3253.32    6131.72  114.3028  22.3962   3.5596     -85.5051
   2597    5613  3270.98    6254.22  114.3265  22.3925   3.7630     -85.2261
   2597    5735  3288.67    6376.92  114.3502  22.3889   3.9667     -84.9744
   2597    5857  3306.39    6499.85  114.3740  22.3852   4.1708     -84.7461
   2597    6000  3327.20    6644.22  114.4019  22.3808   4.4104     -84.5040
   2715       1  2582.12    648.22  113.2405  22.5357   5.5761     102.2333
   2715     123  2599.92    771.71  113.2645  22.5321   5.3714     102.3639
   2715     245  2617.69    894.96  113.2884  22.5286   5.1670     102.5039
   2715     367  2635.42    1017.97  113.3122  22.5250   4.9629     102.6544
   2715     489  2653.13    1140.77  113.3360  22.5215   4.7591     102.8168
   2715     611  2670.80    1263.35  113.3598  22.5179   4.5555     102.9927
   2715     733  2688.44    1385.73  113.3835  22.5144   4.3523     103.1838
   2715     855  2706.06    1507.92  113.4072  22.5109   4.1493     103.3926
   2715     977  2723.64    1629.93  113.4308  22.5073   3.9467     103.6216
   2715    1099  2741.21    1751.77  113.4545  22.5038   3.7442     103.8741
   2715    1221  2758.75    1873.44  113.4780  22.5003   3.5421     104.1541
   2715    1343  2776.27    1994.97  113.5016  22.4968   3.3402     104.4665
   2715    1465  2793.77    2116.35  113.5251  22.4932   3.1386     104.8177
   2715    1587  2811.25    2237.60  113.5486  22.4897   2.9373     105.2154
   2715    1709  2828.71    2358.73  113.5721  22.4862   2.7362     105.6700
   2715    1831  2846.16    2479.75  113.5955  22.4826   2.5355     106.1947
   2715    1953  2863.59    2600.67  113.6189  22.4791   2.3352     106.8077
   2715    2075  2881.01    2721.50  113.6424  22.4756   2.1352     107.5334
   2715    2197  2898.41    2842.24  113.6657  22.4721   1.9358     108.4066
   2715    2319  2915.81    2962.91  113.6891  22.4685   1.7370     109.4774
   2715    2441  2933.20    3083.52  113.7125  22.4650   1.5390     110.8215
   2715    2563  2950.58    3204.08  113.7358  22.4615   1.3421     112.5580
   2715    2685  2967.95    3324.60  113.7592  22.4579   1.1470     114.8846
   2715    2807  2985.32    3445.09  113.7825  22.4544   0.9545     118.1527
   2715    2929  3002.69    3565.55  113.8058  22.4509   0.7666     123.0406
   2715    3051  3020.05    3686.01  113.8291  22.4473   0.5879     130.9865
   2715    3173  3037.42    3806.46  113.8525  22.4438   0.4297     145.2574
   2715    3295  3054.78    3926.92  113.8758  22.4402   0.3238     171.8345
   2715    3417  3072.15    4047.39  113.8991  22.4367   0.3260     -152.0284
   2715    3539  3089.52    4167.90  113.9224  22.4331   0.4347     -125.9585
   2715    3661  3106.90    4288.44  113.9458  22.4296   0.5940     -111.9944
   2715    3783  3124.29    4409.03  113.9691  22.4260   0.7734     -104.1935
   2715    3905  3141.68    4529.68  113.9924  22.4224   0.9618     -99.3791
   2715    4027  3159.08    4650.39  114.0158  22.4188   1.1547     -96.1521
   2715    4149  3176.50    4771.18  114.0392  22.4153   1.3504     -93.8505
   2715    4271  3193.93    4892.06  114.0626  22.4117   1.5478     -92.1303
   2715    4393  3211.37    5013.04  114.0860  22.4081   1.7464     -90.7973
   2715    4515  3228.82    5134.13  114.1094  22.4045   1.9458     -89.7344
   2715    4637  3246.30    5255.33  114.1328  22.4009   2.1460     -88.8671
   2715    4759  3263.79    5376.66  114.1563  22.3973   2.3467     -88.1458
   2715    4881  3281.30    5498.12  114.1798  22.3936   2.5479     -87.5363
   2715    5003  3298.84    5619.74  114.2033  22.3900   2.7495     -87.0143
   2715    5125  3316.39    5741.51  114.2269  22.3864   2.9515     -86.5619
   2715    5247  3333.97    5863.44  114.2504  22.3827   3.1538     -86.1659
   2715    5369  3351.58    5985.56  114.2741  22.3791   3.3566     -85.8163
   2715    5491  3369.21    6107.86  114.2977  22.3754   3.5596     -85.5050
   2715    5613  3386.87    6230.36  114.3214  22.3717   3.7630     -85.2261
   2715    5735  3404.56    6353.06  114.3451  22.3681   3.9667     -84.9745
   2715    5857  3422.29    6475.98  114.3689  22.3644   4.1708     -84.7463
   2715    6000  3443.10    6620.35  114.3968  22.3600   4.4104     -84.5043
   2833       1  2697.86    624.41  113.2355  22.5148   5.5761     102.2313
   2833     123  2715.67    747.90  113.2595  22.5113   5.3714     102.3618
   2833     245  2733.44    871.14  113.2834  22.5077   5.1670     102.5018
   2833     367  2751.18    994.16  113.3072  22.5042   4.9628     102.6522
   2833     489  2768.88    1116.95  113.3310  22.5006   4.7590     102.8146
   2833     611  2786.56    1239.53  113.3548  22.4971   4.5555     102.9903
   2833     733  2804.20    1361.91  113.3785  22.4936   4.3523     103.1815
   2833     855  2821.82    1484.10  113.4022  22.4900   4.1493     103.3901
   2833     977  2839.41    1606.11  113.4258  22.4865   3.9466     103.6190
   2833    1099  2856.98    1727.95  113.4495  22.4830   3.7442     103.8715
   2833    1221  2874.52    1849.62  113.4730  22.4795   3.5420     104.1514
   2833    1343  2892.05    1971.14  113.4966  22.4759   3.3402     104.4637
   2833    1465  2909.55    2092.53  113.5201  22.4724   3.1386     104.8148
   2833    1587  2927.03    2213.78  113.5436  22.4689   2.9372     105.2124
   2833    1709  2944.50    2334.91  113.5671  22.4653   2.7362     105.6668
   2833    1831  2961.95    2455.92  113.5905  22.4618   2.5355     106.1914
   2833    1953  2979.38    2576.84  113.6139  22.4583   2.3351     106.8042
   2833    2075  2996.80    2697.66  113.6373  22.4548   2.1352     107.5297
   2833    2197  3014.21    2818.41  113.6607  22.4512   1.9358     108.4026
   2833    2319  3031.61    2939.08  113.6841  22.4477   1.7369     109.4731
   2833    2441  3049.00    3059.69  113.7074  22.4442   1.5389     110.8168
   2833    2563  3066.39    3180.25  113.7308  22.4407   1.3421     112.5528
   2833    2685  3083.76    3300.77  113.7541  22.4371   1.1469     114.8789
   2833    2807  3101.14    3421.25  113.7774  22.4336   0.9544     118.1463
