 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   2441     367  2771.12    -1619.42  113.6260  22.4276   2.6986     104.1244
   2441     489  2793.05    -1497.57  113.6379  22.4259   2.5968     104.3336
   2441     611  2814.96    -1375.92  113.6497  22.4241   2.4952     104.5592
   2441     733  2836.82    -1254.45  113.6616  22.4224   2.3938     104.8032
   2441     855  2858.66    -1133.18  113.6734  22.4207   2.2925     105.0680
   2441     977  2880.46    -1012.07  113.6852  22.4189   2.1915     105.3565
   2441    1099  2902.23    -891.13  113.6969  22.4172   2.0906     105.6720
   2441    1221  2923.98    -770.34  113.7087  22.4155   1.9899     106.0185
   2441    1343  2945.70    -649.69  113.7205  22.4138   1.8894     106.4011
   2441    1465  2967.39    -529.18  113.7322  22.4121   1.7891     106.8257
   2441    1587  2989.06    -408.79  113.7439  22.4103   1.6889     107.2997
   2441    1709  3010.72    -288.51  113.7556  22.4086   1.5890     107.8323
   2441    1831  3032.35    -168.35  113.7673  22.4069   1.4894     108.4352
   2441    1953  3053.96    -48.27  113.7790  22.4052   1.3900     109.1233
   2441    2075  3075.56    71.71  113.7907  22.4035   1.2908     109.9161
   2441    2197  3097.14    191.62  113.8024  22.4018   1.1921     110.8392
   2441    2319  3118.72    311.46  113.8141  22.4000   1.0937     111.9273
   2441    2441  3140.28    431.25  113.8257  22.3983   0.9958     113.2285
   2441    2563  3161.83    550.98  113.8374  22.3966   0.8986     114.8107
   2441    2685  3183.37    670.68  113.8490  22.3949   0.8023     116.7730
   2441    2807  3204.91    790.35  113.8607  22.3932   0.7072     119.2653
   2441    2929  3226.45    910.00  113.8723  22.3915   0.6138     122.5219
   2441    3051  3247.98    1029.64  113.8840  22.3897   0.5231     126.9245
   2441    3173  3269.51    1149.27  113.8956  22.3880   0.4368     133.1158
   2441    3295  3291.05    1268.92  113.9073  22.3863   0.3579     142.1833
   2441    3417  3312.58    1388.58  113.9189  22.3846   0.2927     155.7829
   2441    3539  3334.13    1508.28  113.9306  22.3829   0.2520     175.2940
   2441    3661  3355.67    1628.01  113.9422  22.3811   0.2482     -161.4988
   2441    3783  3377.23    1747.79  113.9539  22.3794   0.2828     -140.9269
   2441    3905  3398.80    1867.62  113.9656  22.3777   0.3444     -126.2506
   2441    4027  3420.37    1987.52  113.9772  22.3760   0.4214     -116.4567
   2441    4149  3441.96    2107.49  113.9889  22.3742   0.5069     -109.8150
   2441    4271  3463.57    2227.56  114.0006  22.3725   0.5973     -105.1296
   2441    4393  3485.19    2347.71  114.0123  22.3708   0.6907     -101.6887
   2441    4515  3506.83    2467.97  114.0240  22.3690   0.7861     -99.0714
   2441    4637  3528.50    2588.34  114.0357  22.3673   0.8828     -97.0209
   2441    4759  3550.18    2708.84  114.0475  22.3655   0.9805     -95.3747
   2441    4881  3571.89    2829.47  114.0592  22.3638   1.0790     -94.0256
   2441    5003  3593.62    2950.24  114.0710  22.3620   1.1781     -92.9008
   2441    5125  3615.38    3071.16  114.0827  22.3603   1.2777     -91.9491
   2441    5247  3637.16    3192.24  114.0945  22.3585   1.3777     -91.1335
   2441    5369  3658.98    3313.49  114.1063  22.3568   1.4781     -90.4270
   2441    5491  3680.83    3434.93  114.1181  22.3550   1.5788     -89.8090
   2441    5613  3702.72    3556.55  114.1300  22.3532   1.6798     -89.2639
   2441    5735  3724.63    3678.37  114.1418  22.3515   1.7812     -88.7795
   2441    5857  3746.59    3800.40  114.1537  22.3497   1.8828     -88.3460
   2441    6000  3772.38    3943.72  114.1677  22.3476   2.0022     -87.8926
   2563       1  2824.64    -2015.77  113.5877  22.4219   3.0052     103.5758
   2563     123  2846.70    -1893.25  113.5996  22.4202   2.9028     103.7456
   2563     245  2868.72    -1770.97  113.6115  22.4185   2.8006     103.9271
   2563     367  2890.69    -1648.91  113.6234  22.4167   2.6986     104.1217
   2563     489  2912.63    -1527.05  113.6353  22.4150   2.5968     104.3309
   2563     611  2934.53    -1405.40  113.6471  22.4133   2.4952     104.5565
   2563     733  2956.40    -1283.94  113.6590  22.4116   2.3937     104.8004
   2563     855  2978.23    -1162.66  113.6708  22.4098   2.2925     105.0651
   2563     977  3000.04    -1041.55  113.6826  22.4081   2.1914     105.3534
   2563    1099  3021.81    -920.61  113.6943  22.4064   2.0906     105.6688
   2563    1221  3043.55    -799.82  113.7061  22.4047   1.9899     106.0152
   2563    1343  3065.27    -679.17  113.7179  22.4029   1.8894     106.3976
   2563    1465  3086.97    -558.66  113.7296  22.4012   1.7890     106.8221
   2563    1587  3108.64    -438.27  113.7413  22.3995   1.6889     107.2959
   2563    1709  3130.29    -318.00  113.7530  22.3978   1.5890     107.8283
   2563    1831  3151.92    -197.83  113.7647  22.3961   1.4894     108.4310
   2563    1953  3173.53    -77.76  113.7764  22.3943   1.3899     109.1188
   2563    2075  3195.13    42.23  113.7881  22.3926   1.2908     109.9113
   2563    2197  3216.72    162.14  113.7998  22.3909   1.1920     110.8340
   2563    2319  3238.29    281.98  113.8114  22.3892   1.0937     111.9218
   2563    2441  3259.85    401.77  113.8231  22.3875   0.9958     113.2225
   2563    2563  3281.40    521.50  113.8348  22.3858   0.8986     114.8041
   2563    2685  3302.94    641.20  113.8464  22.3840   0.8023     116.7658
   2563    2807  3324.48    760.87  113.8581  22.3823   0.7071     119.2573
   2563    2929  3346.02    880.52  113.8697  22.3806   0.6137     122.5129
   2563    3051  3367.55    1000.15  113.8814  22.3789   0.5231     126.9144
   2563    3173  3389.08    1119.79  113.8930  22.3772   0.4367     133.1044
   2563    3295  3410.61    1239.44  113.9047  22.3755   0.3579     142.1709
   2563    3417  3432.15    1359.10  113.9163  22.3737   0.2927     155.7711
   2563    3539  3453.69    1478.80  113.9280  22.3720   0.2519     175.2868
   2563    3661  3475.24    1598.53  113.9396  22.3703   0.2481     -161.4974
   2563    3783  3496.80    1718.31  113.9513  22.3686   0.2827     -140.9192
   2563    3905  3518.36    1838.14  113.9629  22.3668   0.3443     -126.2410
   2563    4027  3539.94    1958.04  113.9746  22.3651   0.4214     -116.4475
   2563    4149  3561.53    2078.02  113.9863  22.3634   0.5069     -109.8067
   2563    4271  3583.14    2198.08  113.9980  22.3616   0.5973     -105.1223
   2563    4393  3604.76    2318.23  114.0097  22.3599   0.6907     -101.6823
   2563    4515  3626.40    2438.49  114.0214  22.3582   0.7860     -99.0657
   2563    4637  3648.06    2558.86  114.0331  22.3564   0.8827     -97.0158
   2563    4759  3669.74    2679.36  114.0448  22.3547   0.9805     -95.3701
   2563    4881  3691.45    2799.99  114.0566  22.3529   1.0790     -94.0215
   2563    5003  3713.18    2920.76  114.0683  22.3512   1.1781     -92.8971
   2563    5125  3734.94    3041.68  114.0801  22.3494   1.2776     -91.9457
   2563    5247  3756.73    3162.76  114.0919  22.3477   1.3777     -91.1304
   2563    5369  3778.54    3284.02  114.1037  22.3459   1.4781     -90.4242
   2563    5491  3800.39    3405.45  114.1155  22.3442   1.5788     -89.8064
   2563    5613  3822.28    3527.07  114.1273  22.3424   1.6798     -89.2615
   2563    5735  3844.19    3648.90  114.1392  22.3406   1.7812     -88.7772
   2563    5857  3866.15    3770.93  114.1511  22.3389   1.8828     -88.3439
   2563    6000  3891.94    3914.24  114.1650  22.3368   2.0022     -87.8907
   2685       1  2944.22    -2045.25  113.5851  22.4111   3.0052     103.5734
   2685     123  2966.28    -1922.74  113.5970  22.4094   2.9028     103.7431
   2685     245  2988.30    -1800.45  113.6089  22.4076   2.8006     103.9246
   2685     367  3010.27    -1678.39  113.6208  22.4059   2.6986     104.1191
   2685     489  3032.21    -1556.54  113.6327  22.4042   2.5968     104.3282
   2685     611  3054.11    -1434.88  113.6445  22.4024   2.4952     104.5537
   2685     733  3075.98    -1313.42  113.6564  22.4007   2.3937     104.7975
   2685     855  3097.81    -1192.14  113.6682  22.3990   2.2925     105.0621
   2685     977  3119.61    -1071.04  113.6800  22.3973   2.1914     105.3503
   2685    1099  3141.39    -950.09  113.6917  22.3955   2.0906     105.6655
   2685    1221  3163.13    -829.30  113.7035  22.3938   1.9899     106.0119
   2685    1343  3184.85    -708.66  113.7153  22.3921   1.8894     106.3941
   2685    1465  3206.54    -588.14  113.7270  22.3904   1.7890     106.8184
   2685    1587  3228.21    -467.75  113.7387  22.3887   1.6889     107.2920
   2685    1709  3249.86    -347.48  113.7504  22.3869   1.5890     107.8243
   2685    1831  3271.49    -227.31  113.7621  22.3852   1.4894     108.4267
   2685    1953  3293.11    -107.24  113.7738  22.3835   1.3899     109.1143
   2685    2075  3314.70    12.75  113.7855  22.3818   1.2908     109.9065
   2685    2197  3336.29    132.66  113.7972  22.3801   1.1920     110.8289
   2685    2319  3357.86    252.50  113.8088  22.3784   1.0937     111.9162
   2685    2441  3379.42    372.28  113.8205  22.3766   0.9958     113.2165
   2685    2563  3400.97    492.02  113.8322  22.3749   0.8986     114.7976
   2685    2685  3422.51    611.72  113.8438  22.3732   0.8022     116.7586
   2685    2807  3444.05    731.39  113.8555  22.3715   0.7071     119.2493
   2685    2929  3465.59    851.04  113.8671  22.3698   0.6137     122.5039
   2685    3051  3487.12    970.67  113.8788  22.3681   0.5230     126.9042
   2685    3173  3508.65    1090.31  113.8904  22.3663   0.4367     133.0930
   2685    3295  3530.18    1209.96  113.9020  22.3646   0.3578     142.1585
   2685    3417  3551.72    1329.63  113.9137  22.3629   0.2926     155.7592
   2685    3539  3573.26    1449.32  113.9253  22.3612   0.2518     175.2795
   2685    3661  3594.81    1569.05  113.9370  22.3595   0.2480     -161.4960
   2685    3783  3616.36    1688.83  113.9487  22.3577   0.2826     -140.9114
   2685    3905  3637.93    1808.66  113.9603  22.3560   0.3443     -126.2314
   2685    4027  3659.51    1928.56  113.9720  22.3543   0.4213     -116.4382
   2685    4149  3681.10    2048.54  113.9837  22.3525   0.5068     -109.7984
   2685    4271  3702.70    2168.60  113.9954  22.3508   0.5972     -105.1150
   2685    4393  3724.32    2288.75  114.0071  22.3491   0.6906     -101.6758
   2685    4515  3745.96    2409.01  114.0188  22.3473   0.7860     -99.0600
   2685    4637  3767.62    2529.39  114.0305  22.3456   0.8827     -97.0108
   2685    4759  3789.31    2649.88  114.0422  22.3439   0.9804     -95.3656
   2685    4881  3811.01    2770.51  114.0539  22.3421   1.0789     -94.0174
   2685    5003  3832.74    2891.28  114.0657  22.3404   1.1780     -92.8934
   2685    5125  3854.50    3012.20  114.0775  22.3386   1.2776     -91.9423
   2685    5247  3876.29    3133.29  114.0892  22.3369   1.3776     -91.1273
   2685    5369  3898.10    3254.54  114.1011  22.3351   1.4780     -90.4213
   2685    5491  3919.95    3375.97  114.1129  22.3333   1.5788     -89.8038
   2685    5613  3941.84    3497.60  114.1247  22.3316   1.6798     -89.2591
   2685    5735  3963.75    3619.42  114.1366  22.3298   1.7811     -88.7750
   2685    5857  3985.71    3741.45  114.1484  22.3280   1.8827     -88.3418
   2685    6000  4011.50    3884.77  114.1624  22.3259   2.0022     -87.8888
   2807       1  3063.80    -2074.73  113.5825  22.4003   3.0052     103.5710
   2807     123  3085.86    -1952.22  113.5944  22.3985   2.9028     103.7407
   2807     245  3107.88    -1829.94  113.6063  22.3968   2.8006     103.9221
   2807     367  3129.85    -1707.87  113.6182  22.3951   2.6986     104.1165
   2807     489  3151.79    -1586.02  113.6301  22.3933   2.5968     104.3255
   2807     611  3173.69    -1464.37  113.6419  22.3916   2.4952     104.5509
   2807     733  3195.55    -1342.91  113.6538  22.3899   2.3937     104.7946
   2807     855  3217.39    -1221.63  113.6656  22.3881   2.2925     105.0591
   2807     977  3239.19    -1100.52  113.6774  22.3864   2.1914     105.3472
   2807    1099  3260.96    -979.58  113.6891  22.3847   2.0906     105.6623
   2807    1221  3282.71    -858.79  113.7009  22.3830   1.9899     106.0085
   2807    1343  3304.42    -738.14  113.7126  22.3812   1.8894     106.3907
   2807    1465  3326.12    -617.62  113.7244  22.3795   1.7890     106.8148
   2807    1587  3347.79    -497.24  113.7361  22.3778   1.6889     107.2882
   2807    1709  3369.44    -376.96  113.7478  22.3761   1.5890     107.8202
   2807    1831  3391.07    -256.79  113.7595  22.3744   1.4893     108.4224
   2807    1953  3412.68    -136.72  113.7712  22.3727   1.3899     109.1098
   2807    2075  3434.28    -16.73  113.7829  22.3709   1.2908     109.9017
   2807    2197  3455.86    103.18  113.7946  22.3692   1.1920     110.8237
   2807    2319  3477.43    223.02  113.8062  22.3675   1.0936     111.9107
   2807    2441  3498.99    342.80  113.8179  22.3658   0.9958     113.2105
   2807    2563  3520.54    462.54  113.8295  22.3641   0.8986     114.7910
   2807    2685  3542.08    582.24  113.8412  22.3624   0.8022     116.7514
   2807    2807  3563.62    701.91  113.8528  22.3606   0.7071     119.2412
   2807    2929  3585.16    821.56  113.8645  22.3589   0.6137     122.4949
   2807    3051  3606.69    941.19  113.8761  22.3572   0.5230     126.8941
   2807    3173  3628.22    1060.83  113.8878  22.3555   0.4366     133.0816
   2807    3295  3649.75    1180.48  113.8994  22.3538   0.3577     142.1461
   2807    3417  3671.29    1300.15  113.9111  22.3521   0.2925     155.7473
   2807    3539  3692.83    1419.84  113.9227  22.3503   0.2518     175.2723
   2807    3661  3714.38    1539.57  113.9344  22.3486   0.2479     -161.4945
   2807    3783  3735.93    1659.35  113.9460  22.3469   0.2825     -140.9037
   2807    3905  3757.50    1779.18  113.9577  22.3452   0.3442     -126.2218
   2807    4027  3779.07    1899.08  113.9694  22.3434   0.4213     -116.4290
   2807    4149  3800.66    2019.06  113.9810  22.3417   0.5068     -109.7901
   2807    4271  3822.27    2139.12  113.9927  22.3400   0.5972     -105.1077
   2807    4393  3843.89    2259.28  114.0044  22.3382   0.6906     -101.6694
   2807    4515  3865.53    2379.54  114.0161  22.3365   0.7859     -99.0543
   2807    4637  3887.19    2499.91  114.0278  22.3348   0.8827     -97.0057
   2807    4759  3908.87    2620.40  114.0396  22.3330   0.9804     -95.3610
   2807    4881  3930.57    2741.03  114.0513  22.3313   1.0789     -94.0133
   2807    5003  3952.31    2861.80  114.0631  22.3295   1.1780     -92.8896
   2807    5125  3974.06    2982.73  114.0748  22.3278   1.2776     -91.9389
   2807    5247  3995.85    3103.81  114.0866  22.3260   1.3776     -91.1242
   2807    5369  4017.67    3225.06  114.0984  22.3243   1.4780     -90.4184
   2807    5491  4039.51    3346.50  114.1102  22.3225   1.5787     -89.8011
   2807    5613  4061.40    3468.12  114.1221  22.3207   1.6798     -89.2566
   2807    5735  4083.31    3589.94  114.1339  22.3190   1.7811     -88.7727
   2807    5857  4105.27    3711.97  114.1458  22.3172   1.8827     -88.3397
   2807    6000  4131.05    3855.29  114.1597  22.3151   2.0022     -87.8868
   2929       1  3183.38    -2104.22  113.5799  22.3894   3.0052     103.5686
   2929     123  3205.44    -1981.71  113.5918  22.3877   2.9028     103.7382
   2929     245  3227.45    -1859.42  113.6037  22.3859   2.8006     103.9195
   2929     367  3249.43    -1737.36  113.6156  22.3842   2.6986     104.1139
   2929     489  3271.37    -1615.51  113.6275  22.3825   2.5968     104.3228
   2929     611  3293.27    -1493.85  113.6393  22.3807   2.4952     104.5481
   2929     733  3315.13    -1372.39  113.6512  22.3790   2.3937     104.7917
   2929     855  3336.97    -1251.11  113.6630  22.3773   2.2925     105.0561
   2929     977  3358.77    -1130.01  113.6748  22.3756   2.1914     105.3441
   2929    1099  3380.54    -1009.06  113.6865  22.3738   2.0906     105.6591
   2929    1221  3402.28    -888.27  113.6983  22.3721   1.9899     106.0052
   2929    1343  3424.00    -767.62  113.7100  22.3704   1.8893     106.3872
   2929    1465  3445.69    -647.11  113.7218  22.3687   1.7890     106.8111
