 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   2243    5857  2950.14    6564.18  114.4366  22.4482   4.1716     -84.6253
   2243    6000  2970.72    6708.50  114.4645  22.4439   4.4113     -84.3931
   2361       1  2235.41    715.06  113.3032  22.5974   5.5729     102.0382
   2361     123  2253.01    838.50  113.3271  22.5939   5.3682     102.1638
   2361     245  2270.58    961.70  113.3510  22.5904   5.1637     102.2984
   2361     367  2288.11    1084.66  113.3749  22.5869   4.9596     102.4431
   2361     489  2305.61    1207.41  113.3987  22.5834   4.7558     102.5992
   2361     611  2323.08    1329.94  113.4224  22.5799   4.5522     102.7682
   2361     733  2340.52    1452.27  113.4462  22.5763   4.3490     102.9519
   2361     855  2357.94    1574.41  113.4699  22.5728   4.1460     103.1525
   2361     977  2375.33    1696.37  113.4935  22.5693   3.9433     103.3725
   2361    1099  2392.69    1818.15  113.5171  22.5658   3.7408     103.6151
   2361    1221  2410.03    1939.78  113.5407  22.5623   3.5386     103.8841
   2361    1343  2427.35    2061.25  113.5642  22.5588   3.3367     104.1843
   2361    1465  2444.65    2182.59  113.5878  22.5553   3.1350     104.5216
   2361    1587  2461.94    2303.79  113.6113  22.5518   2.9336     104.9037
   2361    1709  2479.20    2424.87  113.6347  22.5483   2.7325     105.3405
   2361    1831  2496.45    2545.84  113.6582  22.5448   2.5317     105.8448
   2361    1953  2513.68    2666.71  113.6816  22.5413   2.3312     106.4339
   2361    2075  2530.90    2787.49  113.7050  22.5378   2.1311     107.1317
   2361    2197  2548.11    2908.18  113.7284  22.5343   1.9315     107.9715
   2361    2319  2565.31    3028.81  113.7518  22.5308   1.7325     109.0021
   2361    2441  2582.50    3149.37  113.7751  22.5273   1.5342     110.2967
   2361    2563  2599.69    3269.88  113.7985  22.5238   1.3370     111.9712
   2361    2685  2616.86    3390.35  113.8218  22.5203   1.1414     114.2186
   2361    2807  2634.04    3510.79  113.8451  22.5168   0.9482     117.3839
   2361    2929  2651.21    3631.20  113.8685  22.5133   0.7594     122.1392
   2361    3051  2668.37    3751.61  113.8918  22.5098   0.5792     129.9328
   2361    3173  2685.54    3872.01  113.9151  22.5062   0.4188     144.1585
   2361    3295  2702.71    3992.42  113.9384  22.5027   0.3107     171.4197
   2361    3417  2719.88    4112.85  113.9617  22.4992   0.3143     -150.9616
   2361    3539  2737.06    4233.30  113.9851  22.4957   0.4270     -124.5823
   2361    3661  2754.24    4353.80  114.0084  22.4921   0.5891     -110.8614
   2361    3783  2771.43    4474.34  114.0317  22.4886   0.7702     -103.2993
   2361    3905  2788.62    4594.94  114.0551  22.4850   0.9596     -98.6598
   2361    4027  2805.83    4715.61  114.0784  22.4815   1.1533     -95.5588
   2361    4149  2823.05    4836.35  114.1018  22.4779   1.3494     -93.3504
   2361    4271  2840.28    4957.18  114.1252  22.4744   1.5472     -91.7011
   2361    4393  2857.52    5078.11  114.1486  22.4708   1.7461     -90.4237
   2361    4515  2874.78    5199.15  114.1720  22.4672   1.9457     -89.4054
   2361    4637  2892.06    5320.31  114.1955  22.4636   2.1461     -88.5746
   2361    4759  2909.35    5441.59  114.2189  22.4601   2.3469     -87.8836
   2361    4881  2926.67    5563.00  114.2424  22.4565   2.5482     -87.2998
   2361    5003  2944.00    5684.57  114.2660  22.4529   2.7499     -86.7997
   2361    5125  2961.36    5806.29  114.2895  22.4492   2.9520     -86.3663
   2361    5247  2978.74    5928.18  114.3131  22.4456   3.1545     -85.9869
   2361    5369  2996.15    6050.25  114.3367  22.4420   3.3572     -85.6518
   2361    5491  3013.58    6172.50  114.3603  22.4384   3.5603     -85.3536
   2361    5613  3031.04    6294.95  114.3840  22.4347   3.7638     -85.0862
   2361    5735  3048.54    6417.61  114.4077  22.4311   3.9675     -84.8450
   2361    5857  3066.06    6540.48  114.4315  22.4274   4.1716     -84.6261
   2361    6000  3086.64    6684.79  114.4594  22.4231   4.4113     -84.3940
   2479       1  2351.18    691.41  113.2982  22.5766   5.5729     102.0364
   2479     123  2368.79    814.85  113.3222  22.5731   5.3682     102.1620
   2479     245  2386.35    938.04  113.3461  22.5696   5.1637     102.2966
   2479     367  2403.89    1061.01  113.3699  22.5660   4.9596     102.4412
   2479     489  2421.39    1183.75  113.3937  22.5625   4.7558     102.5973
   2479     611  2438.87    1306.28  113.4175  22.5590   4.5522     102.7663
   2479     733  2456.31    1428.61  113.4412  22.5555   4.3490     102.9499
   2479     855  2473.73    1550.75  113.4649  22.5520   4.1460     103.1505
   2479     977  2491.12    1672.71  113.4885  22.5485   3.9433     103.3704
   2479    1099  2508.49    1794.49  113.5121  22.5450   3.7408     103.6129
   2479    1221  2525.83    1916.12  113.5357  22.5415   3.5386     103.8819
   2479    1343  2543.16    2037.59  113.5593  22.5380   3.3367     104.1820
   2479    1465  2560.46    2158.92  113.5828  22.5345   3.1350     104.5193
   2479    1587  2577.75    2280.12  113.6063  22.5310   2.9336     104.9013
   2479    1709  2595.01    2401.20  113.6297  22.5275   2.7325     105.3380
   2479    1831  2612.26    2522.17  113.6532  22.5240   2.5317     105.8421
   2479    1953  2629.50    2643.04  113.6766  22.5205   2.3312     106.4312
   2479    2075  2646.72    2763.82  113.7000  22.5170   2.1311     107.1288
   2479    2197  2663.94    2884.51  113.7234  22.5135   1.9315     107.9685
   2479    2319  2681.14    3005.13  113.7468  22.5100   1.7325     108.9988
   2479    2441  2698.33    3125.69  113.7701  22.5065   1.5342     110.2932
   2479    2563  2715.52    3246.20  113.7935  22.5030   1.3370     111.9674
   2479    2685  2732.70    3366.67  113.8168  22.4995   1.1414     114.2144
   2479    2807  2749.88    3487.11  113.8401  22.4960   0.9482     117.3792
   2479    2929  2767.05    3607.52  113.8634  22.4924   0.7594     122.1338
   2479    3051  2784.22    3727.93  113.8868  22.4889   0.5792     129.9264
   2479    3173  2801.39    3848.33  113.9101  22.4854   0.4188     144.1513
   2479    3295  2818.56    3968.74  113.9334  22.4819   0.3106     171.4144
   2479    3417  2835.74    4089.17  113.9567  22.4784   0.3143     -150.9603
   2479    3539  2852.92    4209.62  113.9800  22.4748   0.4269     -124.5787
   2479    3661  2870.10    4330.11  114.0033  22.4713   0.5891     -110.8583
   2479    3783  2887.29    4450.65  114.0267  22.4678   0.7702     -103.2971
   2479    3905  2904.49    4571.25  114.0500  22.4642   0.9596     -98.6582
   2479    4027  2921.70    4691.92  114.0734  22.4607   1.1533     -95.5577
   2479    4149  2938.92    4812.66  114.0967  22.4571   1.3494     -93.3496
   2479    4271  2956.15    4933.49  114.1201  22.4535   1.5472     -91.7007
   2479    4393  2973.40    5054.42  114.1435  22.4500   1.7460     -90.4235
   2479    4515  2990.66    5175.46  114.1670  22.4464   1.9457     -89.4053
   2479    4637  3007.94    5296.61  114.1904  22.4428   2.1461     -88.5746
   2479    4759  3025.24    5417.89  114.2139  22.4392   2.3469     -87.8838
   2479    4881  3042.56    5539.31  114.2373  22.4356   2.5482     -87.3001
   2479    5003  3059.90    5660.87  114.2609  22.4320   2.7499     -86.8001
   2479    5125  3077.26    5782.59  114.2844  22.4284   2.9520     -86.3668
   2479    5247  3094.64    5904.48  114.3080  22.4248   3.1544     -85.9875
   2479    5369  3112.05    6026.55  114.3316  22.4212   3.3572     -85.6525
   2479    5491  3129.49    6148.80  114.3552  22.4175   3.5603     -85.3543
   2479    5613  3146.95    6271.25  114.3789  22.4139   3.7638     -85.0870
   2479    5735  3164.45    6393.90  114.4026  22.4102   3.9675     -84.8458
   2479    5857  3181.97    6516.78  114.4264  22.4066   4.1716     -84.6270
   2479    6000  3202.56    6661.09  114.4543  22.4023   4.4113     -84.3949
   2597       1  2466.95    667.76  113.2933  22.5558   5.5729     102.0347
   2597     123  2484.56    791.19  113.3172  22.5522   5.3682     102.1602
   2597     245  2502.13    914.39  113.3411  22.5487   5.1637     102.2947
   2597     367  2519.67    1037.35  113.3650  22.5452   4.9596     102.4393
   2597     489  2537.18    1160.09  113.3888  22.5417   4.7558     102.5954
   2597     611  2554.65    1282.62  113.4125  22.5382   4.5522     102.7643
   2597     733  2572.10    1404.95  113.4362  22.5347   4.3490     102.9479
   2597     855  2589.52    1527.09  113.4599  22.5312   4.1460     103.1484
   2597     977  2606.92    1649.04  113.4836  22.5277   3.9433     103.3683
   2597    1099  2624.29    1770.83  113.5072  22.5242   3.7408     103.6108
   2597    1221  2641.63    1892.45  113.5307  22.5207   3.5386     103.8797
   2597    1343  2658.96    2013.92  113.5543  22.5172   3.3367     104.1797
   2597    1465  2676.27    2135.25  113.5778  22.5137   3.1350     104.5169
   2597    1587  2693.55    2256.45  113.6013  22.5102   2.9336     104.8989
   2597    1709  2710.82    2377.53  113.6247  22.5067   2.7325     105.3355
   2597    1831  2728.08    2498.50  113.6482  22.5032   2.5317     105.8395
   2597    1953  2745.32    2619.37  113.6716  22.4997   2.3312     106.4284
   2597    2075  2762.55    2740.14  113.6950  22.4962   2.1311     107.1259
   2597    2197  2779.76    2860.83  113.7184  22.4927   1.9315     107.9654
   2597    2319  2796.97    2981.46  113.7417  22.4892   1.7325     108.9956
   2597    2441  2814.16    3102.02  113.7651  22.4857   1.5342     110.2898
   2597    2563  2831.35    3222.53  113.7884  22.4822   1.3370     111.9636
   2597    2685  2848.54    3342.99  113.8118  22.4786   1.1414     114.2102
   2597    2807  2865.71    3463.43  113.8351  22.4751   0.9482     117.3745
   2597    2929  2882.89    3583.84  113.8584  22.4716   0.7594     122.1284
   2597    3051  2900.06    3704.24  113.8817  22.4681   0.5792     129.9200
   2597    3173  2917.24    3824.65  113.9050  22.4646   0.4188     144.1440
   2597    3295  2934.41    3945.05  113.9283  22.4611   0.3106     171.4090
   2597    3417  2951.59    4065.48  113.9517  22.4575   0.3142     -150.9590
   2597    3539  2968.77    4185.93  113.9750  22.4540   0.4269     -124.5751
   2597    3661  2985.96    4306.43  113.9983  22.4505   0.5891     -110.8553
   2597    3783  3003.15    4426.96  114.0216  22.4469   0.7702     -103.2948
   2597    3905  3020.36    4547.56  114.0450  22.4434   0.9596     -98.6566
   2597    4027  3037.57    4668.23  114.0683  22.4398   1.1532     -95.5565
   2597    4149  3054.79    4788.97  114.0917  22.4363   1.3494     -93.3488
   2597    4271  3072.03    4909.80  114.1151  22.4327   1.5472     -91.7002
   2597    4393  3089.28    5030.73  114.1385  22.4292   1.7460     -90.4232
   2597    4515  3106.54    5151.76  114.1619  22.4256   1.9457     -89.4053
   2597    4637  3123.83    5272.91  114.1853  22.4220   2.1460     -88.5747
   2597    4759  3141.13    5394.19  114.2088  22.4184   2.3469     -87.8840
   2597    4881  3158.45    5515.61  114.2323  22.4148   2.5482     -87.3004
   2597    5003  3175.79    5637.17  114.2558  22.4112   2.7499     -86.8005
   2597    5125  3193.15    5758.89  114.2793  22.4076   2.9520     -86.3673
   2597    5247  3210.54    5880.78  114.3029  22.4040   3.1544     -85.9881
   2597    5369  3227.95    6002.84  114.3265  22.4004   3.3572     -85.6532
   2597    5491  3245.39    6125.09  114.3501  22.3967   3.5603     -85.3550
   2597    5613  3262.86    6247.54  114.3738  22.3931   3.7638     -85.0877
   2597    5735  3280.36    6370.19  114.3975  22.3894   3.9675     -84.8466
   2597    5857  3297.89    6493.07  114.4213  22.3858   4.1716     -84.6279
   2597    6000  3318.47    6637.38  114.4492  22.3815   4.4113     -84.3959
   2715       1  2582.72    644.09  113.2884  22.5349   5.5729     102.0329
   2715     123  2600.33    767.53  113.3123  22.5314   5.3682     102.1584
   2715     245  2617.90    890.72  113.3362  22.5279   5.1637     102.2929
   2715     367  2635.45    1013.68  113.3600  22.5244   4.9596     102.4375
   2715     489  2652.96    1136.43  113.3838  22.5209   4.7558     102.5935
   2715     611  2670.44    1258.95  113.4076  22.5174   4.5522     102.7623
   2715     733  2687.89    1381.28  113.4313  22.5138   4.3490     102.9459
   2715     855  2705.31    1503.42  113.4549  22.5103   4.1460     103.1464
   2715     977  2722.71    1625.37  113.4786  22.5068   3.9432     103.3662
   2715    1099  2740.08    1747.16  113.5022  22.5033   3.7408     103.6087
   2715    1221  2757.43    1868.78  113.5258  22.4998   3.5386     103.8775
   2715    1343  2774.76    1990.25  113.5493  22.4963   3.3367     104.1775
   2715    1465  2792.07    2111.58  113.5728  22.4928   3.1350     104.5146
   2715    1587  2809.36    2232.78  113.5963  22.4893   2.9336     104.8965
   2715    1709  2826.64    2353.86  113.6198  22.4858   2.7325     105.3330
   2715    1831  2843.89    2474.82  113.6432  22.4823   2.5317     105.8369
   2715    1953  2861.14    2595.69  113.6666  22.4788   2.3312     106.4257
   2715    2075  2878.37    2716.46  113.6900  22.4753   2.1311     107.1231
   2715    2197  2895.58    2837.15  113.7134  22.4718   1.9315     107.9624
   2715    2319  2912.79    2957.78  113.7367  22.4683   1.7325     108.9924
   2715    2441  2929.99    3078.33  113.7601  22.4648   1.5342     110.2863
   2715    2563  2947.18    3198.84  113.7834  22.4613   1.3370     111.9598
   2715    2685  2964.37    3319.31  113.8067  22.4578   1.1413     114.2060
   2715    2807  2981.55    3439.74  113.8301  22.4543   0.9482     117.3698
   2715    2929  2998.73    3560.16  113.8534  22.4508   0.7594     122.1229
   2715    3051  3015.91    3680.56  113.8767  22.4473   0.5791     129.9136
   2715    3173  3033.08    3800.96  113.9000  22.4438   0.4187     144.1367
   2715    3295  3050.26    3921.36  113.9233  22.4403   0.3105     171.4037
   2715    3417  3067.44    4041.79  113.9466  22.4367   0.3142     -150.9577
   2715    3539  3084.63    4162.24  113.9699  22.4332   0.4268     -124.5715
   2715    3661  3101.82    4282.73  113.9933  22.4297   0.5890     -110.8522
   2715    3783  3119.02    4403.27  114.0166  22.4261   0.7701     -103.2925
   2715    3905  3136.22    4523.87  114.0399  22.4226   0.9595     -98.6550
   2715    4027  3153.44    4644.53  114.0633  22.4190   1.1532     -95.5554
   2715    4149  3170.66    4765.27  114.0866  22.4155   1.3494     -93.3481
   2715    4271  3187.90    4886.10  114.1100  22.4119   1.5472     -91.6997
   2715    4393  3205.16    5007.03  114.1334  22.4084   1.7460     -90.4229
   2715    4515  3222.42    5128.06  114.1568  22.4048   1.9457     -89.4052
   2715    4637  3239.71    5249.21  114.1802  22.4012   2.1460     -88.5748
   2715    4759  3257.01    5370.49  114.2037  22.3976   2.3469     -87.8843
   2715    4881  3274.34    5491.90  114.2272  22.3940   2.5482     -87.3007
   2715    5003  3291.68    5613.46  114.2507  22.3904   2.7499     -86.8009
   2715    5125  3309.05    5735.18  114.2742  22.3868   2.9520     -86.3678
   2715    5247  3326.44    5857.07  114.2978  22.3832   3.1544     -85.9887
   2715    5369  3343.85    5979.13  114.3214  22.3796   3.3572     -85.6538
   2715    5491  3361.30    6101.38  114.3450  22.3759   3.5603     -85.3557
   2715    5613  3378.77    6223.83  114.3687  22.3723   3.7638     -85.0885
   2715    5735  3396.27    6346.48  114.3924  22.3686   3.9675     -84.8475
   2715    5857  3413.80    6469.35  114.4162  22.3650   4.1716     -84.6288
   2715    6000  3434.39    6613.66  114.4441  22.3607   4.4113     -84.3968
   2833       1  2698.49    620.43  113.2834  22.5141   5.5729     102.0311
   2833     123  2716.10    743.86  113.3073  22.5106   5.3682     102.1566
   2833     245  2733.68    867.06  113.3312  22.5071   5.1637     102.2910
   2833     367  2751.22    990.02  113.3551  22.5035   4.9596     102.4356
   2833     489  2768.74    1112.76  113.3789  22.5000   4.7558     102.5915
   2833     611  2786.22    1235.28  113.4026  22.4965   4.5522     102.7604
   2833     733  2803.67    1357.61  113.4263  22.4930   4.3490     102.9439
   2833     855  2821.10    1479.75  113.4500  22.4895   4.1460     103.1443
   2833     977  2838.50    1601.70  113.4736  22.4860   3.9432     103.3642
   2833    1099  2855.88    1723.48  113.4972  22.4825   3.7408     103.6065
