 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   3777     977  3765.67    1414.50  113.4270  22.3190   3.9449     103.5141
   3777    1099  3783.20    1536.36  113.4506  22.3154   3.7425     103.7623
   3777    1221  3800.71    1658.06  113.4741  22.3119   3.5403     104.0374
   3777    1343  3818.19    1779.61  113.4977  22.3084   3.3384     104.3446
   3777    1465  3835.65    1901.02  113.5212  22.3049   3.1367     104.6897
   3777    1587  3853.10    2022.30  113.5446  22.3014   2.9354     105.0807
   3777    1709  3870.53    2143.45  113.5681  22.2979   2.7343     105.5275
   3777    1831  3887.94    2264.49  113.5915  22.2943   2.5335     106.0435
   3777    1953  3905.33    2385.44  113.6149  22.2908   2.3331     106.6462
   3777    2075  3922.72    2506.29  113.6383  22.2873   2.1331     107.3599
   3777    2197  3940.09    2627.05  113.6616  22.2838   1.9336     108.2189
   3777    2319  3957.45    2747.75  113.6850  22.2803   1.7347     109.2727
   3777    2441  3974.80    2868.39  113.7083  22.2767   1.5366     110.5959
   3777    2563  3992.15    2988.97  113.7316  22.2732   1.3395     112.3064
   3777    2685  4009.49    3109.51  113.7549  22.2697   1.1442     114.6002
   3777    2807  4026.83    3230.03  113.7783  22.2662   0.9514     117.8265
   3777    2929  4044.16    3350.51  113.8016  22.2626   0.7631     122.6620
   3777    3051  4061.49    3470.99  113.8249  22.2591   0.5837     130.5523
   3777    3173  4078.82    3591.47  113.8481  22.2556   0.4247     144.8258
   3777    3295  4096.15    3711.95  113.8714  22.2520   0.3180     171.7302
   3777    3417  4113.48    3832.45  113.8947  22.2485   0.3211     -151.5029
   3777    3539  4130.82    3952.98  113.9180  22.2449   0.4316     -125.3270
   3777    3661  4148.17    4073.55  113.9413  22.2414   0.5923     -111.4838
   3777    3783  4165.52    4194.16  113.9647  22.2378   0.7724     -103.7943
   3777    3905  4182.88    4314.83  113.9880  22.2343   0.9613     -99.0601
   3777    4027  4200.24    4435.57  114.0113  22.2307   1.1546     -95.8902
   3777    4149  4217.62    4556.39  114.0347  22.2271   1.3505     -93.6307
   3777    4271  4235.02    4677.29  114.0580  22.2236   1.5480     -91.9424
   3777    4393  4252.42    4798.30  114.0814  22.2200   1.7467     -90.6344
   3777    4515  4269.85    4919.41  114.1048  22.2164   1.9463     -89.5914
   3777    4637  4287.28    5040.63  114.1282  22.2128   2.1465     -88.7404
   3777    4759  4304.74    5161.99  114.1517  22.2092   2.3473     -88.0327
   3777    4881  4322.22    5283.48  114.1751  22.2056   2.5486     -87.4346
   3777    5003  4339.72    5405.12  114.1986  22.2020   2.7502     -86.9224
   3777    5125  4357.24    5526.91  114.2221  22.1983   2.9523     -86.4785
   3777    5247  4374.79    5648.87  114.2457  22.1947   3.1547     -86.0900
   3777    5369  4392.36    5771.01  114.2693  22.1911   3.3574     -85.7469
   3777    5491  4409.96    5893.34  114.2929  22.1874   3.5605     -85.4414
   3777    5613  4427.58    6015.86  114.3166  22.1837   3.7639     -85.1677
   3777    5735  4445.24    6138.59  114.3403  22.1801   3.9677     -84.9207
   3777    5857  4462.93    6261.54  114.3640  22.1764   4.1718     -84.6968
   3777    6000  4483.70    6405.94  114.3919  22.1721   4.4114     -84.4592
   3895       1  3740.18    408.81  113.2319  22.3264   5.5745     102.1476
   3895     123  3757.95    532.32  113.2558  22.3228   5.3698     102.2759
   3895     245  3775.69    655.59  113.2797  22.3193   5.1654     102.4134
   3895     367  3793.39    778.63  113.3035  22.3158   4.9612     102.5612
   3895     489  3811.06    901.45  113.3273  22.3122   4.7574     102.7207
   3895     611  3828.70    1024.06  113.3510  22.3087   4.5539     102.8935
   3895     733  3846.31    1146.46  113.3747  22.3052   4.3506     103.0813
   3895     855  3863.89    1268.68  113.3984  22.3016   4.1476     103.2864
   3895     977  3881.45    1390.71  113.4220  22.2981   3.9449     103.5113
   3895    1099  3898.98    1512.57  113.4456  22.2946   3.7425     103.7594
   3895    1221  3916.49    1634.27  113.4692  22.2911   3.5403     104.0344
   3895    1343  3933.98    1755.82  113.4927  22.2876   3.3384     104.3414
   3895    1465  3951.44    1877.22  113.5162  22.2841   3.1367     104.6864
   3895    1587  3968.89    1998.50  113.5396  22.2805   2.9353     105.0773
   3895    1709  3986.32    2119.65  113.5631  22.2770   2.7343     105.5240
   3895    1831  4003.74    2240.69  113.5865  22.2735   2.5335     106.0397
   3895    1953  4021.14    2361.63  113.6099  22.2700   2.3331     106.6422
   3895    2075  4038.52    2482.48  113.6333  22.2665   2.1331     107.3557
   3895    2197  4055.90    2603.25  113.6566  22.2630   1.9336     108.2144
   3895    2319  4073.27    2723.95  113.6800  22.2594   1.7346     109.2678
   3895    2441  4090.62    2844.58  113.7033  22.2559   1.5365     110.5906
   3895    2563  4107.97    2965.16  113.7266  22.2524   1.3395     112.3005
   3895    2685  4125.31    3085.71  113.7499  22.2489   1.1441     114.5936
   3895    2807  4142.65    3206.21  113.7732  22.2453   0.9513     117.8190
   3895    2929  4159.99    3326.70  113.7965  22.2418   0.7630     122.6534
   3895    3051  4177.32    3447.18  113.8198  22.2383   0.5837     130.5423
   3895    3173  4194.65    3567.65  113.8431  22.2347   0.4246     144.8155
   3895    3295  4211.99    3688.13  113.8664  22.2312   0.3179     171.7260
   3895    3417  4229.33    3808.63  113.8897  22.2277   0.3210     -151.4942
   3895    3539  4246.67    3929.16  113.9130  22.2241   0.4315     -125.3157
   3895    3661  4264.01    4049.73  113.9363  22.2206   0.5922     -111.4747
   3895    3783  4281.37    4170.34  113.9596  22.2170   0.7724     -103.7873
   3895    3905  4298.73    4291.01  113.9829  22.2135   0.9613     -99.0546
   3895    4027  4316.10    4411.75  114.0062  22.2099   1.1545     -95.8859
   3895    4149  4333.48    4532.57  114.0296  22.2063   1.3504     -93.6272
   3895    4271  4350.88    4653.47  114.0529  22.2027   1.5480     -91.9396
   3895    4393  4368.29    4774.47  114.0763  22.1992   1.7467     -90.6320
   3895    4515  4385.72    4895.58  114.0997  22.1956   1.9463     -89.5894
   3895    4637  4403.16    5016.80  114.1231  22.1920   2.1465     -88.7388
   3895    4759  4420.62    5138.16  114.1466  22.1884   2.3473     -88.0313
   3895    4881  4438.10    5259.65  114.1700  22.1848   2.5486     -87.4335
   3895    5003  4455.60    5381.28  114.1935  22.1811   2.7502     -86.9215
   3895    5125  4473.13    5503.08  114.2170  22.1775   2.9523     -86.4778
   3895    5247  4490.67    5625.04  114.2406  22.1739   3.1547     -86.0894
   3895    5369  4508.25    5747.18  114.2642  22.1702   3.3574     -85.7464
   3895    5491  4525.85    5869.50  114.2878  22.1666   3.5605     -85.4411
   3895    5613  4543.48    5992.02  114.3115  22.1629   3.7640     -85.1674
   3895    5735  4561.14    6114.75  114.3351  22.1593   3.9677     -84.9206
   3895    5857  4578.83    6237.70  114.3589  22.1556   4.1718     -84.6967
   3895    6000  4599.61    6382.09  114.3867  22.1512   4.4114     -84.4592
   4013       1  3855.94    385.02  113.2270  22.3055   5.5745     102.1453
   4013     123  3873.71    508.53  113.2509  22.3020   5.3698     102.2735
   4013     245  3891.45    631.80  113.2748  22.2985   5.1653     102.4110
   4013     367  3909.15    754.84  113.2986  22.2949   4.9612     102.5588
   4013     489  3926.82    877.66  113.3223  22.2914   4.7574     102.7183
   4013     611  3944.47    1000.26  113.3461  22.2879   4.5538     102.8909
   4013     733  3962.08    1122.67  113.3698  22.2843   4.3506     103.0787
   4013     855  3979.67    1244.88  113.3934  22.2808   4.1476     103.2836
   4013     977  3997.23    1366.91  113.4170  22.2773   3.9449     103.5085
   4013    1099  4014.76    1488.77  113.4406  22.2738   3.7424     103.7564
   4013    1221  4032.27    1610.47  113.4642  22.2703   3.5402     104.0314
   4013    1343  4049.77    1732.02  113.4877  22.2667   3.3383     104.3383
   4013    1465  4067.24    1853.42  113.5112  22.2632   3.1367     104.6832
   4013    1587  4084.69    1974.69  113.5346  22.2597   2.9353     105.0739
   4013    1709  4102.12    2095.85  113.5581  22.2562   2.7342     105.5204
   4013    1831  4119.54    2216.89  113.5815  22.2527   2.5335     106.0359
   4013    1953  4136.94    2337.83  113.6049  22.2492   2.3331     106.6382
   4013    2075  4154.33    2458.68  113.6283  22.2456   2.1330     107.3515
   4013    2197  4171.71    2579.44  113.6516  22.2421   1.9335     108.2098
   4013    2319  4189.08    2700.14  113.6750  22.2386   1.7346     109.2629
   4013    2441  4206.44    2820.77  113.6983  22.2351   1.5365     110.5852
   4013    2563  4223.79    2941.35  113.7216  22.2316   1.3394     112.2947
   4013    2685  4241.13    3061.89  113.7449  22.2280   1.1441     114.5871
   4013    2807  4258.48    3182.40  113.7682  22.2245   0.9513     117.8115
   4013    2929  4275.81    3302.89  113.7915  22.2210   0.7630     122.6447
   4013    3051  4293.15    3423.36  113.8148  22.2175   0.5836     130.5323
   4013    3173  4310.49    3543.84  113.8381  22.2139   0.4245     144.8051
   4013    3295  4327.83    3664.32  113.8614  22.2104   0.3178     171.7217
   4013    3417  4345.17    3784.81  113.8846  22.2068   0.3209     -151.4856
   4013    3539  4362.51    3905.34  113.9079  22.2033   0.4315     -125.3044
   4013    3661  4379.86    4025.91  113.9312  22.1997   0.5922     -111.4655
   4013    3783  4397.22    4146.52  113.9545  22.1962   0.7724     -103.7803
   4013    3905  4414.58    4267.19  113.9779  22.1926   0.9612     -99.0491
   4013    4027  4431.96    4387.93  114.0012  22.1891   1.1545     -95.8815
   4013    4149  4449.34    4508.74  114.0245  22.1855   1.3504     -93.6237
   4013    4271  4466.74    4629.64  114.0479  22.1819   1.5480     -91.9367
   4013    4393  4484.16    4750.64  114.0713  22.1783   1.7467     -90.6296
   4013    4515  4501.58    4871.75  114.0946  22.1748   1.9463     -89.5874
   4013    4637  4519.03    4992.97  114.1181  22.1712   2.1465     -88.7371
   4013    4759  4536.49    5114.32  114.1415  22.1676   2.3473     -88.0299
   4013    4881  4553.98    5235.81  114.1650  22.1639   2.5486     -87.4323
   4013    5003  4571.48    5357.45  114.1884  22.1603   2.7502     -86.9205
   4013    5125  4589.01    5479.24  114.2120  22.1567   2.9523     -86.4770
   4013    5247  4606.56    5601.20  114.2355  22.1531   3.1547     -86.0888
   4013    5369  4624.14    5723.34  114.2591  22.1494   3.3575     -85.7459
   4013    5491  4641.74    5845.66  114.2827  22.1458   3.5605     -85.4407
   4013    5613  4659.38    5968.18  114.3063  22.1421   3.7640     -85.1672
   4013    5735  4677.04    6090.91  114.3300  22.1384   3.9677     -84.9205
   4013    5857  4694.73    6213.85  114.3538  22.1348   4.1718     -84.6967
   4013    6000  4715.51    6358.25  114.3816  22.1304   4.4114     -84.4593
   4131       1  3971.69    361.23  113.2220  22.2847   5.5745     102.1431
   4131     123  3989.46    484.74  113.2459  22.2812   5.3697     102.2712
   4131     245  4007.20    608.01  113.2698  22.2776   5.1653     102.4086
   4131     367  4024.91    731.05  113.2936  22.2741   4.9612     102.5564
   4131     489  4042.59    853.86  113.3174  22.2706   4.7573     102.7158
   4131     611  4060.23    976.47  113.3411  22.2670   4.5538     102.8884
   4131     733  4077.85    1098.87  113.3648  22.2635   4.3505     103.0760
   4131     855  4095.44    1221.08  113.3885  22.2600   4.1476     103.2809
   4131     977  4113.00    1343.11  113.4121  22.2565   3.9448     103.5057
   4131    1099  4130.54    1464.97  113.4356  22.2529   3.7424     103.7535
   4131    1221  4148.06    1586.67  113.4592  22.2494   3.5402     104.0284
   4131    1343  4165.55    1708.21  113.4827  22.2459   3.3383     104.3352
   4131    1465  4183.02    1829.61  113.5062  22.2424   3.1366     104.6799
   4131    1587  4200.48    1950.89  113.5296  22.2389   2.9353     105.0705
   4131    1709  4217.92    2072.04  113.5531  22.2354   2.7342     105.5168
   4131    1831  4235.34    2193.08  113.5765  22.2318   2.5334     106.0322
   4131    1953  4252.74    2314.02  113.5999  22.2283   2.3330     106.6342
   4131    2075  4270.14    2434.86  113.6232  22.2248   2.1330     107.3472
   4131    2197  4287.52    2555.63  113.6466  22.2213   1.9335     108.2053
   4131    2319  4304.89    2676.32  113.6699  22.2178   1.7346     109.2580
   4131    2441  4322.25    2796.96  113.6933  22.2143   1.5364     110.5799
   4131    2563  4339.61    2917.54  113.7166  22.2107   1.3394     112.2888
   4131    2685  4356.96    3038.08  113.7399  22.2072   1.1440     114.5805
   4131    2807  4374.30    3158.58  113.7632  22.2037   0.9512     117.8040
   4131    2929  4391.64    3279.07  113.7865  22.2002   0.7629     122.6360
   4131    3051  4408.98    3399.54  113.8097  22.1966   0.5835     130.5223
   4131    3173  4426.32    3520.01  113.8330  22.1931   0.4244     144.7948
   4131    3295  4443.66    3640.49  113.8563  22.1896   0.3176     171.7174
   4131    3417  4461.01    3760.99  113.8796  22.1860   0.3208     -151.4769
   4131    3539  4478.35    3881.52  113.9029  22.1825   0.4314     -125.2931
   4131    3661  4495.71    4002.08  113.9262  22.1789   0.5921     -111.4564
   4131    3783  4513.07    4122.69  113.9495  22.1754   0.7724     -103.7732
   4131    3905  4530.43    4243.36  113.9728  22.1718   0.9612     -99.0436
   4131    4027  4547.81    4364.09  113.9961  22.1683   1.1545     -95.8772
   4131    4149  4565.20    4484.91  114.0195  22.1647   1.3504     -93.6201
   4131    4271  4582.60    4605.81  114.0428  22.1611   1.5480     -91.9338
   4131    4393  4600.02    4726.81  114.0662  22.1575   1.7467     -90.6272
   4131    4515  4617.45    4847.91  114.0896  22.1539   1.9463     -89.5854
   4131    4637  4634.90    4969.14  114.1130  22.1503   2.1465     -88.7354
   4131    4759  4652.37    5090.49  114.1364  22.1467   2.3473     -88.0285
   4131    4881  4669.85    5211.97  114.1599  22.1431   2.5486     -87.4312
   4131    5003  4687.36    5333.61  114.1834  22.1395   2.7502     -86.9196
   4131    5125  4704.89    5455.40  114.2069  22.1359   2.9523     -86.4762
   4131    5247  4722.45    5577.36  114.2304  22.1323   3.1547     -86.0881
   4131    5369  4740.03    5699.49  114.2540  22.1286   3.3575     -85.7454
   4131    5491  4757.64    5821.82  114.2776  22.1250   3.5606     -85.4404
   4131    5613  4775.27    5944.34  114.3012  22.1213   3.7640     -85.1669
   4131    5735  4792.94    6067.06  114.3249  22.1176   3.9677     -84.9203
   4131    5857  4810.64    6190.00  114.3487  22.1140   4.1718     -84.6966
   4131    6000  4831.42    6334.40  114.3765  22.1096   4.4115     -84.4593
   4249       1  4087.44    337.43  113.2171  22.2639   5.5745     102.1408
   4249     123  4105.22    460.94  113.2410  22.2603   5.3697     102.2689
   4249     245  4122.96    584.21  113.2648  22.2568   5.1653     102.4063
   4249     367  4140.67    707.25  113.2887  22.2533   4.9612     102.5539
   4249     489  4158.35    830.06  113.3124  22.2497   4.7573     102.7133
   4249     611  4176.00    952.66  113.3362  22.2462   4.5538     102.8858
   4249     733  4193.62    1075.07  113.3598  22.2427   4.3505     103.0734
   4249     855  4211.21    1197.28  113.3835  22.2391   4.1475     103.2782
   4249     977  4228.78    1319.30  113.4071  22.2356   3.9448     103.5029
   4249    1099  4246.32    1441.16  113.4307  22.2321   3.7424     103.7506
   4249    1221  4263.84    1562.86  113.4542  22.2286   3.5402     104.0254
   4249    1343  4281.34    1684.40  113.4777  22.2251   3.3383     104.3320
   4249    1465  4298.81    1805.80  113.5012  22.2216   3.1366     104.6767
   4249    1587  4316.27    1927.08  113.5247  22.2180   2.9352     105.0671
   4249    1709  4333.71    2048.23  113.5481  22.2145   2.7342     105.5132
   4249    1831  4351.13    2169.27  113.5715  22.2110   2.5334     106.0284
   4249    1953  4368.54    2290.20  113.5949  22.2075   2.3330     106.6303
   4249    2075  4385.94    2411.05  113.6182  22.2040   2.1330     107.3430
   4249    2197  4403.33    2531.81  113.6416  22.2005   1.9334     108.2008
