 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   4485    1099  4476.07    1392.99  113.4150  22.1911   3.7415     103.5455
   4485    1221  4493.52    1514.73  113.4386  22.1876   3.5392     103.8109
   4485    1343  4510.96    1636.32  113.4621  22.1841   3.3372     104.1070
   4485    1465  4528.37    1757.77  113.4856  22.1806   3.1355     104.4399
   4485    1587  4545.76    1879.08  113.5090  22.1771   2.9341     104.8168
   4485    1709  4563.14    2000.28  113.5325  22.1736   2.7329     105.2477
   4485    1831  4580.50    2121.36  113.5559  22.1701   2.5320     105.7453
   4485    1953  4597.85    2242.34  113.5793  22.1666   2.3315     106.3265
   4485    2075  4615.18    2363.23  113.6026  22.1631   2.1314     107.0150
   4485    2197  4632.50    2484.04  113.6260  22.1595   1.9317     107.8438
   4485    2319  4649.81    2604.78  113.6493  22.1560   1.7326     108.8608
   4485    2441  4667.11    2725.45  113.6726  22.1525   1.5342     110.1385
   4485    2563  4684.41    2846.08  113.6960  22.1490   1.3368     111.7915
   4485    2685  4701.70    2966.66  113.7193  22.1455   1.1410     114.0106
   4485    2807  4718.98    3087.21  113.7426  22.1420   0.9476     117.1378
   4485    2929  4736.26    3207.74  113.7658  22.1385   0.7585     121.8399
   4485    3051  4753.54    3328.25  113.7891  22.1350   0.5778     129.5608
   4485    3173  4770.82    3448.77  113.8124  22.1315   0.4165     143.7147
   4485    3295  4788.10    3569.29  113.8357  22.1279   0.3072     171.0917
   4485    3417  4805.39    3689.83  113.8590  22.1244   0.3105     -150.8194
   4485    3539  4822.67    3810.40  113.8823  22.1209   0.4239     -124.2615
   4485    3661  4839.97    3931.00  113.9056  22.1174   0.5868     -110.5686
   4485    3783  4857.27    4051.66  113.9289  22.1138   0.7683     -103.0571
   4485    3905  4874.58    4172.37  113.9522  22.1103   0.9580     -98.4593
   4485    4027  4891.89    4293.15  113.9755  22.1067   1.1519     -95.3901
   4485    4149  4909.22    4414.00  113.9988  22.1032   1.3482     -93.2059
   4485    4271  4926.56    4534.95  114.0222  22.0996   1.5461     -91.5756
   4485    4393  4943.92    4655.99  114.0456  22.0960   1.7451     -90.3133
   4485    4515  4961.29    4777.14  114.0689  22.0925   1.9449     -89.3073
   4485    4637  4978.68    4898.40  114.0924  22.0889   2.1453     -88.4866
   4485    4759  4996.09    5019.80  114.1158  22.0853   2.3462     -87.8042
   4485    4881  5013.51    5141.33  114.1392  22.0817   2.5476     -87.2277
   4485    5003  5030.96    5263.00  114.1627  22.0781   2.7493     -86.7339
   4485    5125  5048.43    5384.84  114.1862  22.0745   2.9515     -86.3060
   4485    5247  5065.93    5506.84  114.2098  22.0709   3.1540     -85.9315
   4485    5369  5083.45    5629.02  114.2334  22.0672   3.3568     -85.6007
   4485    5491  5100.99    5751.39  114.2570  22.0636   3.5599     -85.3063
   4485    5613  5118.57    5873.95  114.2806  22.0600   3.7634     -85.0424
   4485    5735  5136.17    5996.72  114.3043  22.0563   3.9672     -84.8043
   4485    5857  5153.81    6119.70  114.3280  22.0526   4.1714     -84.5883
   4485    6000  5174.52    6264.15  114.3559  22.0483   4.4110     -84.3592
   4603       1  4433.48    265.12  113.1965  22.2018   5.5739     101.9883
   4603     123  4451.20    388.67  113.2204  22.1983   5.3691     102.1121
   4603     245  4468.88    511.98  113.2443  22.1948   5.1646     102.2449
   4603     367  4486.53    635.06  113.2681  22.1913   4.9605     102.3875
   4603     489  4504.15    757.92  113.2918  22.1878   4.7566     102.5415
   4603     611  4521.74    880.57  113.3156  22.1843   4.5530     102.7082
   4603     733  4539.30    1003.02  113.3392  22.1807   4.3497     102.8893
   4603     855  4556.83    1125.27  113.3629  22.1772   4.1467     103.0871
   4603     977  4574.33    1247.34  113.3865  22.1737   3.9439     103.3041
   4603    1099  4591.81    1369.24  113.4101  22.1702   3.7414     103.5434
   4603    1221  4609.27    1490.98  113.4336  22.1667   3.5392     103.8087
   4603    1343  4626.71    1612.57  113.4571  22.1632   3.3372     104.1047
   4603    1465  4644.12    1734.02  113.4806  22.1597   3.1355     104.4375
   4603    1587  4661.52    1855.33  113.5041  22.1562   2.9340     104.8144
   4603    1709  4678.90    1976.52  113.5275  22.1527   2.7329     105.2452
   4603    1831  4696.26    2097.61  113.5509  22.1492   2.5320     105.7426
   4603    1953  4713.61    2218.59  113.5743  22.1457   2.3315     106.3238
   4603    2075  4730.95    2339.47  113.5976  22.1422   2.1313     107.0121
   4603    2197  4748.27    2460.28  113.6210  22.1387   1.9316     107.8406
   4603    2319  4765.59    2581.02  113.6443  22.1352   1.7325     108.8575
   4603    2441  4782.89    2701.69  113.6677  22.1317   1.5341     110.1350
   4603    2563  4800.19    2822.31  113.6910  22.1282   1.3368     111.7876
   4603    2685  4817.48    2942.90  113.7143  22.1247   1.1410     114.0063
   4603    2807  4834.77    3063.44  113.7375  22.1212   0.9476     117.1330
   4603    2929  4852.06    3183.97  113.7608  22.1177   0.7584     121.8345
   4603    3051  4869.34    3304.49  113.7841  22.1142   0.5777     129.5548
   4603    3173  4886.62    3425.00  113.8074  22.1106   0.4164     143.7086
   4603    3295  4903.91    3545.52  113.8307  22.1071   0.3071     171.0898
   4603    3417  4921.19    3666.06  113.8540  22.1036   0.3104     -150.8132
   4603    3539  4938.48    3786.63  113.8772  22.1001   0.4239     -124.2545
   4603    3661  4955.78    3907.23  113.9005  22.0965   0.5868     -110.5633
   4603    3783  4973.08    4027.88  113.9238  22.0930   0.7683     -103.0533
   4603    3905  4990.39    4148.59  113.9471  22.0895   0.9580     -98.4565
   4603    4027  5007.72    4269.37  113.9705  22.0859   1.1519     -95.3880
   4603    4149  5025.05    4390.23  113.9938  22.0823   1.3482     -93.2043
   4603    4271  5042.39    4511.17  114.0171  22.0788   1.5461     -91.5744
   4603    4393  5059.75    4632.21  114.0405  22.0752   1.7451     -90.3124
   4603    4515  5077.13    4753.36  114.0639  22.0716   1.9449     -89.3066
   4603    4637  5094.52    4874.62  114.0873  22.0681   2.1453     -88.4862
   4603    4759  5111.93    4996.01  114.1107  22.0645   2.3462     -87.8040
   4603    4881  5129.36    5117.54  114.1342  22.0609   2.5476     -87.2276
   4603    5003  5146.81    5239.22  114.1577  22.0573   2.7493     -86.7339
   4603    5125  5164.28    5361.05  114.1812  22.0537   2.9515     -86.3061
   4603    5247  5181.78    5483.05  114.2047  22.0501   3.1540     -85.9317
   4603    5369  5199.30    5605.23  114.2283  22.0464   3.3568     -85.6010
   4603    5491  5216.85    5727.60  114.2519  22.0428   3.5599     -85.3067
   4603    5613  5234.43    5850.16  114.2755  22.0392   3.7634     -85.0428
   4603    5735  5252.04    5972.92  114.2992  22.0355   3.9672     -84.8048
   4603    5857  5269.68    6095.91  114.3229  22.0318   4.1714     -84.5889
   4603    6000  5290.39    6240.35  114.3508  22.0275   4.4111     -84.3598
   4721       1  4549.20    241.38  113.1916  22.1810   5.5738     101.9865
   4721     123  4566.92    364.93  113.2155  22.1775   5.3691     102.1104
   4721     245  4584.60    488.24  113.2393  22.1740   5.1646     102.2430
   4721     367  4602.26    611.32  113.2631  22.1705   4.9605     102.3857
   4721     489  4619.88    734.18  113.2869  22.1669   4.7566     102.5396
   4721     611  4637.47    856.82  113.3106  22.1634   4.5530     102.7062
   4721     733  4655.03    979.27  113.3343  22.1599   4.3497     102.8873
   4721     855  4672.57    1101.52  113.3579  22.1564   4.1467     103.0851
   4721     977  4690.08    1223.59  113.3815  22.1529   3.9439     103.3020
   4721    1099  4707.56    1345.49  113.4051  22.1494   3.7414     103.5412
   4721    1221  4725.02    1467.23  113.4287  22.1459   3.5392     103.8065
   4721    1343  4742.46    1588.81  113.4522  22.1424   3.3372     104.1025
   4721    1465  4759.88    1710.26  113.4756  22.1389   3.1355     104.4351
   4721    1587  4777.28    1831.57  113.4991  22.1354   2.9340     104.8119
   4721    1709  4794.66    1952.77  113.5225  22.1319   2.7329     105.2426
   4721    1831  4812.03    2073.85  113.5459  22.1284   2.5320     105.7399
   4721    1953  4829.38    2194.83  113.5693  22.1249   2.3315     106.3210
   4721    2075  4846.72    2315.71  113.5927  22.1214   2.1313     107.0091
   4721    2197  4864.05    2436.52  113.6160  22.1179   1.9316     107.8375
   4721    2319  4881.37    2557.25  113.6393  22.1144   1.7325     108.8541
   4721    2441  4898.67    2677.93  113.6627  22.1109   1.5341     110.1314
   4721    2563  4915.98    2798.55  113.6860  22.1074   1.3368     111.7837
   4721    2685  4933.27    2919.13  113.7093  22.1039   1.1409     114.0020
   4721    2807  4950.56    3039.68  113.7325  22.1004   0.9475     117.1282
   4721    2929  4967.85    3160.20  113.7558  22.0969   0.7584     121.8291
   4721    3051  4985.14    3280.72  113.7791  22.0933   0.5777     129.5487
   4721    3173  5002.42    3401.23  113.8024  22.0898   0.4164     143.7025
   4721    3295  5019.71    3521.75  113.8257  22.0863   0.3070     171.0880
   4721    3417  5037.00    3642.29  113.8489  22.0828   0.3104     -150.8070
   4721    3539  5054.29    3762.85  113.8722  22.0793   0.4239     -124.2475
   4721    3661  5071.59    3883.46  113.8955  22.0757   0.5868     -110.5580
   4721    3783  5088.90    4004.11  113.9188  22.0722   0.7683     -103.0495
   4721    3905  5106.21    4124.82  113.9421  22.0686   0.9580     -98.4537
   4721    4027  5123.54    4245.59  113.9654  22.0651   1.1519     -95.3859
   4721    4149  5140.87    4366.45  113.9887  22.0615   1.3482     -93.2028
   4721    4271  5158.22    4487.39  114.0121  22.0580   1.5461     -91.5732
   4721    4393  5175.58    4608.43  114.0355  22.0544   1.7451     -90.3115
   4721    4515  5192.96    4729.57  114.0588  22.0508   1.9449     -89.3060
   4721    4637  5210.35    4850.84  114.0822  22.0473   2.1453     -88.4857
   4721    4759  5227.77    4972.23  114.1057  22.0437   2.3462     -87.8037
   4721    4881  5245.20    5093.76  114.1291  22.0401   2.5476     -87.2274
   4721    5003  5262.65    5215.43  114.1526  22.0365   2.7494     -86.7339
   4721    5125  5280.13    5337.26  114.1761  22.0329   2.9515     -86.3063
   4721    5247  5297.63    5459.26  114.1996  22.0292   3.1540     -85.9319
   4721    5369  5315.16    5581.44  114.2232  22.0256   3.3568     -85.6013
   4721    5491  5332.71    5703.80  114.2468  22.0220   3.5600     -85.3070
   4721    5613  5350.29    5826.36  114.2704  22.0183   3.7634     -85.0432
   4721    5735  5367.90    5949.13  114.2941  22.0147   3.9672     -84.8053
   4721    5857  5385.54    6072.11  114.3178  22.0110   4.1714     -84.5895
   4721    6000  5406.27    6216.55  114.3457  22.0067   4.4111     -84.3605
   4839       1  4664.91    217.63  113.1866  22.1602   5.5738     101.9848
   4839     123  4682.64    341.18  113.2105  22.1567   5.3690     102.1086
   4839     245  4700.33    464.49  113.2344  22.1531   5.1646     102.2412
   4839     367  4717.98    587.57  113.2582  22.1496   4.9604     102.3838
   4839     489  4735.61    710.42  113.2820  22.1461   4.7566     102.5377
   4839     611  4753.20    833.07  113.3057  22.1426   4.5530     102.7043
   4839     733  4770.77    955.51  113.3294  22.1391   4.3497     102.8854
   4839     855  4788.30    1077.76  113.3530  22.1356   4.1467     103.0831
   4839     977  4805.82    1199.83  113.3766  22.1321   3.9439     103.2999
   4839    1099  4823.30    1321.73  113.4002  22.1286   3.7414     103.5391
   4839    1221  4840.77    1443.47  113.4237  22.1251   3.5391     103.8042
   4839    1343  4858.21    1565.06  113.4472  22.1216   3.3372     104.1002
   4839    1465  4875.63    1686.50  113.4707  22.1181   3.1354     104.4327
   4839    1587  4893.04    1807.81  113.4941  22.1146   2.9340     104.8095
   4839    1709  4910.42    1929.00  113.5175  22.1111   2.7328     105.2401
   4839    1831  4927.79    2050.08  113.5409  22.1076   2.5320     105.7373
   4839    1953  4945.15    2171.06  113.5643  22.1041   2.3314     106.3182
   4839    2075  4962.49    2291.95  113.5877  22.1006   2.1313     107.0062
   4839    2197  4979.82    2412.75  113.6110  22.0971   1.9316     107.8344
   4839    2319  4997.14    2533.49  113.6343  22.0936   1.7325     108.8508
   4839    2441  5014.45    2654.16  113.6577  22.0901   1.5341     110.1278
   4839    2563  5031.76    2774.78  113.6810  22.0866   1.3367     111.7798
   4839    2685  5049.06    2895.36  113.7043  22.0831   1.1409     113.9978
   4839    2807  5066.35    3015.90  113.7275  22.0796   0.9475     117.1234
   4839    2929  5083.64    3136.43  113.7508  22.0760   0.7584     121.8236
   4839    3051  5100.93    3256.94  113.7741  22.0725   0.5776     129.5425
   4839    3173  5118.22    3377.45  113.7974  22.0690   0.4163     143.6965
   4839    3295  5135.51    3497.97  113.8206  22.0655   0.3069     171.0861
   4839    3417  5152.80    3618.51  113.8439  22.0620   0.3103     -150.8008
   4839    3539  5170.10    3739.07  113.8672  22.0584   0.4238     -124.2405
   4839    3661  5187.40    3859.67  113.8905  22.0549   0.5867     -110.5527
   4839    3783  5204.71    3980.32  113.9138  22.0514   0.7683     -103.0457
   4839    3905  5222.03    4101.03  113.9371  22.0478   0.9580     -98.4509
   4839    4027  5239.36    4221.81  113.9604  22.0443   1.1519     -95.3838
   4839    4149  5256.69    4342.66  113.9837  22.0407   1.3483     -93.2012
   4839    4271  5274.05    4463.60  114.0070  22.0372   1.5461     -91.5720
   4839    4393  5291.41    4584.64  114.0304  22.0336   1.7451     -90.3106
   4839    4515  5308.79    4705.78  114.0538  22.0300   1.9449     -89.3053
   4839    4637  5326.19    4827.05  114.0772  22.0264   2.1453     -88.4853
   4839    4759  5343.61    4948.44  114.1006  22.0229   2.3462     -87.8034
   4839    4881  5361.04    5069.96  114.1241  22.0193   2.5476     -87.2273
   4839    5003  5378.50    5191.64  114.1475  22.0157   2.7494     -86.7339
   4839    5125  5395.98    5313.47  114.1710  22.0121   2.9515     -86.3064
   4839    5247  5413.48    5435.47  114.1946  22.0084   3.1540     -85.9321
   4839    5369  5431.01    5557.64  114.2181  22.0048   3.3568     -85.6016
   4839    5491  5448.57    5680.00  114.2417  22.0012   3.5600     -85.3074
   4839    5613  5466.15    5802.56  114.2654  21.9975   3.7635     -85.0437
   4839    5735  5483.77    5925.33  114.2890  21.9939   3.9673     -84.8058
   4839    5857  5501.41    6048.31  114.3127  21.9902   4.1714     -84.5900
   4839    6000  5522.14    6192.75  114.3406  21.9859   4.4111     -84.3611
   4957       1  4780.63    193.88  113.1817  22.1394   5.5738     101.9831
   4957     123  4798.35    317.43  113.2056  22.1358   5.3690     102.1068
   4957     245  4816.05    440.74  113.2295  22.1323   5.1646     102.2394
   4957     367  4833.71    563.82  113.2533  22.1288   4.9604     102.3820
   4957     489  4851.33    686.67  113.2770  22.1253   4.7565     102.5358
   4957     611  4868.93    809.31  113.3007  22.1218   4.5530     102.7023
   4957     733  4886.50    931.76  113.3244  22.1183   4.3497     102.8834
   4957     855  4904.04    1054.01  113.3480  22.1148   4.1466     103.0810
   4957     977  4921.56    1176.08  113.3716  22.1113   3.9439     103.2979
   4957    1099  4939.05    1297.97  113.3952  22.1078   3.7414     103.5369
   4957    1221  4956.51    1419.71  113.4187  22.1042   3.5391     103.8020
   4957    1343  4973.96    1541.29  113.4422  22.1007   3.3371     104.0979
   4957    1465  4991.39    1662.74  113.4657  22.0973   3.1354     104.4304
   4957    1587  5008.79    1784.05  113.4891  22.0938   2.9340     104.8070
   4957    1709  5026.18    1905.24  113.5126  22.0903   2.7328     105.2375
   4957    1831  5043.55    2026.32  113.5360  22.0868   2.5319     105.7346
   4957    1953  5060.91    2147.29  113.5593  22.0833   2.3314     106.3154
   4957    2075  5078.26    2268.18  113.5827  22.0798   2.1313     107.0033
   4957    2197  5095.59    2388.98  113.6060  22.0763   1.9316     107.8313
   4957    2319  5112.92    2509.71  113.6294  22.0728   1.7324     108.8475
   4957    2441  5130.23    2630.39  113.6527  22.0693   1.5340     110.1242
   4957    2563  5147.54    2751.00  113.6760  22.0657   1.3367     111.7759
   4957    2685  5164.84    2871.58  113.6993  22.0622   1.1409     113.9935
   4957    2807  5182.14    2992.13  113.7225  22.0587   0.9475     117.1186
   4957    2929  5199.43    3112.65  113.7458  22.0552   0.7583     121.8182
   4957    3051  5216.72    3233.16  113.7691  22.0517   0.5776     129.5364
   4957    3173  5234.02    3353.67  113.7923  22.0482   0.4163     143.6904
   4957    3295  5251.31    3474.19  113.8156  22.0447   0.3069     171.0843
   4957    3417  5268.60    3594.73  113.8389  22.0411   0.3103     -150.7946
   4957    3539  5285.90    3715.29  113.8622  22.0376   0.4238     -124.2334
   4957    3661  5303.21    3835.89  113.8854  22.0341   0.5867     -110.5475
   4957    3783  5320.52    3956.54  113.9087  22.0305   0.7683     -103.0418
   4957    3905  5337.84    4077.25  113.9320  22.0270   0.9580     -98.4481
   4957    4027  5355.17    4198.02  113.9553  22.0235   1.1519     -95.3816
   4957    4149  5372.52    4318.87  113.9787  22.0199   1.3483     -93.1996
   4957    4271  5389.87    4439.81  114.0020  22.0163   1.5462     -91.5708
   4957    4393  5407.24    4560.85  114.0254  22.0128   1.7451     -90.3097
   4957    4515  5424.62    4681.99  114.0487  22.0092   1.9449     -89.3047
   4957    4637  5442.02    4803.25  114.0721  22.0056   2.1453     -88.4849
   4957    4759  5459.44    4924.64  114.0955  22.0020   2.3462     -87.8032
   4957    4881  5476.88    5046.17  114.1190  21.9985   2.5476     -87.2272
   4957    5003  5494.34    5167.84  114.1425  21.9949   2.7494     -86.7339
   4957    5125  5511.82    5289.67  114.1660  21.9912   2.9515     -86.3065
   4957    5247  5529.33    5411.67  114.1895  21.9876   3.1540     -85.9323
   4957    5369  5546.86    5533.84  114.2130  21.9840   3.3568     -85.6019
   4957    5491  5564.42    5656.20  114.2366  21.9804   3.5600     -85.3078
   4957    5613  5582.01    5778.76  114.2603  21.9767   3.7635     -85.0441
   4957    5735  5599.63    5901.52  114.2839  21.9731   3.9673     -84.8063
   4957    5857  5617.28    6024.50  114.3077  21.9694   4.1714     -84.5906
   4957    6000  5638.01    6168.94  114.3355  21.9651   4.4111     -84.3617
   5075       1  4896.34    170.12  113.1768  22.1185   5.5738     101.9813
   5075     123  4914.07    293.67  113.2007  22.1150   5.3690     102.1050
   5075     245  4931.77    416.98  113.2245  22.1115   5.1645     102.2376
   5075     367  4949.43    540.06  113.2483  22.1080   4.9604     102.3801
   5075     489  4967.06    662.91  113.2721  22.1045   4.7565     102.5339
   5075     611  4984.66    785.55  113.2958  22.1009   4.5529     102.7004
   5075     733  5002.23    907.99  113.3195  22.0974   4.3496     102.8814
   5075     855  5019.78    1030.24  113.3431  22.0939   4.1466     103.0790
   5075     977  5037.30    1152.31  113.3667  22.0904   3.9438     103.2958
   5075    1099  5054.79    1274.21  113.3902  22.0869   3.7413     103.5348
   5075    1221  5072.26    1395.94  113.4138  22.0834   3.5391     103.7998
   5075    1343  5089.71    1517.53  113.4373  22.0799   3.3371     104.0956
   5075    1465  5107.14    1638.97  113.4607  22.0764   3.1354     104.4280
   5075    1587  5124.55    1760.28  113.4842  22.0729   2.9339     104.8046
   5075    1709  5141.94    1881.47  113.5076  22.0694   2.7328     105.2350
   5075    1831  5159.32    2002.54  113.5310  22.0659   2.5319     105.7319
   5075    1953  5176.68    2123.52  113.5544  22.0624   2.3314     106.3126
   5075    2075  5194.03    2244.40  113.5777  22.0589   2.1312     107.0003
   5075    2197  5211.36    2365.21  113.6010  22.0554   1.9315     107.8282
   5075    2319  5228.69    2485.94  113.6244  22.0519   1.7324     108.8441
   5075    2441  5246.01    2606.61  113.6477  22.0484   1.5340     110.1206
   5075    2563  5263.32    2727.23  113.6710  22.0449   1.3367     111.7720
   5075    2685  5280.62    2847.80  113.6942  22.0414   1.1408     113.9892
   5075    2807  5297.92    2968.35  113.7175  22.0379   0.9474     117.1138
   5075    2929  5315.22    3088.87  113.7408  22.0344   0.7583     121.8128
   5075    3051  5332.52    3209.38  113.7641  22.0309   0.5775     129.5303
   5075    3173  5349.81    3329.89  113.7873  22.0274   0.4162     143.6843
   5075    3295  5367.11    3450.41  113.8106  22.0238   0.3068     171.0824
   5075    3417  5384.41    3570.94  113.8339  22.0203   0.3102     -150.7884
   5075    3539  5401.71    3691.50  113.8571  22.0168   0.4238     -124.2263
   5075    3661  5419.02    3812.10  113.8804  22.0133   0.5867     -110.5421
   5075    3783  5436.33    3932.75  113.9037  22.0097   0.7683     -103.0380
   5075    3905  5453.66    4053.46  113.9270  22.0062   0.9580     -98.4452
   5075    4027  5470.99    4174.23  113.9503  22.0026   1.1519     -95.3795
   5075    4149  5488.34    4295.08  113.9736  21.9991   1.3483     -93.1980
   5075    4271  5505.69    4416.02  113.9970  21.9955   1.5462     -91.5696
   5075    4393  5523.06    4537.05  114.0203  21.9920   1.7451     -90.3088
   5075    4515  5540.45    4658.20  114.0437  21.9884   1.9449     -89.3041
   5075    4637  5557.86    4779.46  114.0671  21.9848   2.1453     -88.4844
   5075    4759  5575.28    4900.84  114.0905  21.9812   2.3462     -87.8029
   5075    4881  5592.72    5022.37  114.1139  21.9776   2.5476     -87.2271
   5075    5003  5610.18    5144.04  114.1374  21.9740   2.7494     -86.7339
   5075    5125  5627.67    5265.87  114.1609  21.9704   2.9515     -86.3066
   5075    5247  5645.18    5387.86  114.1844  21.9668   3.1540     -85.9325
   5075    5369  5662.71    5510.03  114.2080  21.9632   3.3568     -85.6022
   5075    5491  5680.28    5632.39  114.2316  21.9596   3.5600     -85.3081
   5075    5613  5697.87    5754.95  114.2552  21.9559   3.7635     -85.0446
   5075    5735  5715.49    5877.71  114.2789  21.9523   3.9673     -84.8068
   5075    5857  5733.14    6000.69  114.3026  21.9486   4.1714     -84.5911
   5075    6000  5753.87    6145.13  114.3304  21.9443   4.4111     -84.3624
   5193       1  5012.05    146.36  113.1719  22.0977   5.5737     101.9796
   5193     123  5029.79    269.91  113.1958  22.0942   5.3690     102.1032
   5193     245  5047.49    393.22  113.2196  22.0906   5.1645     102.2358
   5193     367  5065.15    516.29  113.2434  22.0871   4.9604     102.3783
   5193     489  5082.79    639.15  113.2671  22.0836   4.7565     102.5320
   5193     611  5100.39    761.79  113.2908  22.0801   4.5529     102.6985
   5193     733  5117.97    884.23  113.3145  22.0766   4.3496     102.8794
   5193     855  5135.51    1006.48  113.3381  22.0731   4.1466     103.0770
   5193     977  5153.03    1128.54  113.3617  22.0696   3.9438     103.2937
   5193    1099  5170.53    1250.44  113.3853  22.0661   3.7413     103.5326
   5193    1221  5188.00    1372.17  113.4088  22.0626   3.5391     103.7976
   5193    1343  5205.46    1493.75  113.4323  22.0591   3.3371     104.0933
   5193    1465  5222.89    1615.20  113.4558  22.0556   3.1354     104.4257
   5193    1587  5240.30    1736.50  113.4792  22.0521   2.9339     104.8021
   5193    1709  5257.70    1857.69  113.5026  22.0486   2.7327     105.2324
   5193    1831  5275.08    1978.77  113.5260  22.0451   2.5319     105.7293
   5193    1953  5292.44    2099.74  113.5494  22.0416   2.3313     106.3098
   5193    2075  5309.79    2220.63  113.5727  22.0381   2.1312     106.9974
   5193    2197  5327.13    2341.43  113.5961  22.0346   1.9315     107.8251
   5193    2319  5344.46    2462.16  113.6194  22.0311   1.7324     108.8408
   5193    2441  5361.78    2582.83  113.6427  22.0276   1.5340     110.1171
   5193    2563  5379.10    2703.44  113.6660  22.0241   1.3366     111.7681
   5193    2685  5396.40    2824.02  113.6893  22.0206   1.1408     113.9849
   5193    2807  5413.71    2944.56  113.7125  22.0171   0.9474     117.1090
   5193    2929  5431.01    3065.08  113.7358  22.0136   0.7582     121.8073
   5193    3051  5448.31    3185.59  113.7591  22.0101   0.5775     129.5242
   5193    3173  5465.60    3306.10  113.7823  22.0065   0.4161     143.6782
   5193    3295  5482.90    3426.62  113.8056  22.0030   0.3067     171.0806
   5193    3417  5500.21    3547.15  113.8288  21.9995   0.3102     -150.7821
   5193    3539  5517.51    3667.71  113.8521  21.9960   0.4237     -124.2193
   5193    3661  5534.82    3788.31  113.8754  21.9924   0.5867     -110.5368
   5193    3783  5552.14    3908.96  113.8987  21.9889   0.7683     -103.0341
   5193    3905  5569.47    4029.66  113.9220  21.9854   0.9580     -98.4424
   5193    4027  5586.81    4150.43  113.9453  21.9818   1.1519     -95.3774
   5193    4149  5604.15    4271.28  113.9686  21.9783   1.3483     -93.1964
   5193    4271  5621.52    4392.22  113.9919  21.9747   1.5462     -91.5684
   5193    4393  5638.89    4513.25  114.0153  21.9711   1.7451     -90.3079
   5193    4515  5656.28    4634.39  114.0386  21.9676   1.9449     -89.3034
   5193    4637  5673.69    4755.65  114.0620  21.9640   2.1453     -88.4840
   5193    4759  5691.11    4877.04  114.0854  21.9604   2.3463     -87.8026
   5193    4881  5708.56    4998.56  114.1089  21.9568   2.5476     -87.2269
   5193    5003  5726.02    5120.23  114.1323  21.9532   2.7494     -86.7339
   5193    5125  5743.51    5242.06  114.1558  21.9496   2.9515     -86.3067
   5193    5247  5761.03    5364.05  114.1793  21.9460   3.1540     -85.9327
   5193    5369  5778.57    5486.23  114.2029  21.9424   3.3569     -85.6025
   5193    5491  5796.13    5608.58  114.2265  21.9388   3.5600     -85.3085
   5193    5613  5813.73    5731.14  114.2501  21.9351   3.7635     -85.0450
   5193    5735  5831.35    5853.90  114.2738  21.9315   3.9673     -84.8073
   5193    5857  5849.00    5976.88  114.2975  21.9278   4.1714     -84.5917
   5193    6000  5869.74    6121.32  114.3253  21.9235   4.4111     -84.3630
   5311       1  5127.76    122.60  113.1669  22.0769   5.5737     101.9778
   5311     123  5145.50    246.15  113.1908  22.0733   5.3690     102.1015
   5311     245  5163.20    369.46  113.2147  22.0698   5.1645     102.2340
   5311     367  5180.87    492.53  113.2385  22.0663   4.9603     102.3764
   5311     489  5198.51    615.38  113.2622  22.0628   4.7565     102.5301
   5311     611  5216.12    738.02  113.2859  22.0593   4.5529     102.6965
   5311     733  5233.70    860.46  113.3096  22.0558   4.3496     102.8774
   5311     855  5251.25    982.71  113.3332  22.0523   4.1466     103.0749
   5311     977  5268.77    1104.77  113.3568  22.0488   3.9438     103.2916
   5311    1099  5286.27    1226.67  113.3803  22.0453   3.7413     103.5305
   5311    1221  5303.75    1348.40  113.4039  22.0418   3.5390     103.7954
   5311    1343  5321.20    1469.98  113.4273  22.0383   3.3371     104.0910
   5311    1465  5338.64    1591.42  113.4508  22.0348   3.1353     104.4233
   5311    1587  5356.05    1712.73  113.4742  22.0313   2.9339     104.7997
   5311    1709  5373.45    1833.91  113.4976  22.0278   2.7327     105.2299
   5311    1831  5390.83    1954.99  113.5210  22.0243   2.5319     105.7266
   5311    1953  5408.20    2075.96  113.5444  22.0208   2.3313     106.3070
   5311    2075  5425.56    2196.85  113.5677  22.0173   2.1312     106.9944
   5311    2197  5442.90    2317.65  113.5911  22.0138   1.9315     107.8219
   5311    2319  5460.23    2438.38  113.6144  22.0103   1.7323     108.8375
   5311    2441  5477.56    2559.04  113.6377  22.0068   1.5340     110.1135
   5311    2563  5494.87    2679.66  113.6610  22.0033   1.3366     111.7642
   5311    2685  5512.19    2800.23  113.6843  21.9998   1.1408     113.9806
   5311    2807  5529.49    2920.77  113.7075  21.9963   0.9473     117.1042
   5311    2929  5546.80    3041.29  113.7308  21.9928   0.7582     121.8019
   5311    3051  5564.10    3161.80  113.7540  21.9892   0.5774     129.5181
   5311    3173  5581.40    3282.31  113.7773  21.9857   0.4161     143.6721
   5311    3295  5598.70    3402.82  113.8006  21.9822   0.3067     171.0787
   5311    3417  5616.01    3523.36  113.8238  21.9787   0.3101     -150.7759
   5311    3539  5633.32    3643.92  113.8471  21.9752   0.4237     -124.2122
   5311    3661  5650.63    3764.51  113.8704  21.9716   0.5867     -110.5315
   5311    3783  5667.95    3885.16  113.8936  21.9681   0.7683     -103.0303
   5311    3905  5685.28    4005.86  113.9169  21.9646   0.9580     -98.4395
   5311    4027  5702.62    4126.63  113.9402  21.9610   1.1519     -95.3753
