 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
    827    4881  1429.88    5883.01  114.3685  22.7261   2.5481     -87.3524
    827    5003  1447.43    6004.68  114.3921  22.7224   2.7498     -86.8369
    827    5125  1464.99    6126.51  114.4157  22.7188   2.9518     -86.3902
    827    5247  1482.59    6248.50  114.4394  22.7151   3.1542     -85.9992
    827    5369  1500.21    6370.67  114.4630  22.7114   3.3570     -85.6539
    827    5491  1517.85    6493.03  114.4867  22.7077   3.5600     -85.3465
    827    5613  1535.53    6615.58  114.5105  22.7040   3.7635     -85.0710
    827    5735  1553.23    6738.34  114.5343  22.7003   3.9672     -84.8224
    827    5857  1570.97    6861.32  114.5581  22.6965   4.1713     -84.5969
    827    6000  1591.80    7005.76  114.5860  22.6922   4.4109     -84.3578
    945       1  845.98    1007.20  113.4219  22.8487   5.5754     102.2769
    945     123  863.80    1130.74  113.4459  22.8451   5.3706     102.4061
    945     245  881.58    1254.04  113.4699  22.8415   5.1662     102.5445
    945     367  899.33    1377.10  113.4938  22.8380   4.9621     102.6933
    945     489  917.05    1499.95  113.5177  22.8344   4.7583     102.8538
    945     611  934.73    1622.58  113.5415  22.8308   4.5547     103.0277
    945     733  952.39    1745.01  113.5653  22.8272   4.3515     103.2166
    945     855  970.02    1867.25  113.5890  22.8237   4.1485     103.4229
    945     977  987.62    1989.31  113.6127  22.8201   3.9458     103.6492
    945    1099  1005.20    2111.20  113.6364  22.8165   3.7433     103.8987
    945    1221  1022.76    2232.92  113.6600  22.8130   3.5411     104.1754
    945    1343  1040.29    2354.50  113.6836  22.8094   3.3392     104.4841
    945    1465  1057.81    2475.93  113.7072  22.8059   3.1376     104.8311
    945    1587  1075.30    2597.23  113.7307  22.8023   2.9362     105.2240
    945    1709  1092.78    2718.41  113.7543  22.7987   2.7352     105.6731
    945    1831  1110.24    2839.48  113.7778  22.7952   2.5344     106.1916
    945    1953  1127.69    2960.45  113.8012  22.7916   2.3340     106.7971
    945    2075  1145.12    3081.33  113.8247  22.7881   2.1340     107.5142
    945    2197  1162.55    3202.13  113.8482  22.7845   1.9345     108.3770
    945    2319  1179.96    3322.85  113.8716  22.7809   1.7356     109.4354
    945    2441  1197.36    3443.51  113.8950  22.7774   1.5375     110.7641
    945    2563  1214.76    3564.12  113.9184  22.7738   1.3406     112.4813
    945    2685  1232.15    3684.69  113.9418  22.7702   1.1452     114.7833
    945    2807  1249.53    3805.23  113.9652  22.7667   0.9525     118.0197
    945    2929  1266.91    3925.75  113.9886  22.7631   0.7643     122.8668
    945    3051  1284.30    4046.25  114.0119  22.7595   0.5851     130.7667
    945    3173  1301.68    4166.75  114.0353  22.7559   0.4263     145.0272
    945    3295  1319.06    4287.26  114.0587  22.7524   0.3197     171.8199
    945    3417  1336.44    4407.79  114.0820  22.7488   0.3223     -151.5871
    945    3539  1353.83    4528.35  114.1054  22.7452   0.4322     -125.4180
    945    3661  1371.23    4648.94  114.1288  22.7416   0.5925     -111.5282
    945    3783  1388.63    4769.59  114.1522  22.7380   0.7725     -103.8019
    945    3905  1406.04    4890.29  114.1756  22.7344   0.9612     -99.0424
    945    4027  1423.46    5011.06  114.1990  22.7308   1.1544     -95.8550
    945    4149  1440.89    5131.90  114.2224  22.7271   1.3502     -93.5828
    945    4271  1458.33    5252.83  114.2459  22.7235   1.5477     -91.8848
    945    4393  1475.79    5373.87  114.2693  22.7199   1.7464     -90.5693
    945    4515  1493.26    5495.00  114.2928  22.7163   1.9459     -89.5203
    945    4637  1510.75    5616.26  114.3163  22.7126   2.1461     -88.6644
    945    4759  1528.26    5737.64  114.3398  22.7090   2.3469     -87.9526
    945    4881  1545.79    5859.16  114.3634  22.7053   2.5481     -87.3511
    945    5003  1563.34    5980.83  114.3870  22.7016   2.7498     -86.8358
    945    5125  1580.91    6102.66  114.4106  22.6980   2.9518     -86.3893
    945    5247  1598.51    6224.65  114.4342  22.6943   3.1542     -85.9985
    945    5369  1616.13    6346.82  114.4579  22.6906   3.3570     -85.6533
    945    5491  1633.78    6469.17  114.4816  22.6869   3.5601     -85.3460
    945    5613  1651.46    6591.73  114.5053  22.6832   3.7635     -85.0706
    945    5735  1669.17    6714.49  114.5291  22.6795   3.9672     -84.8222
    945    5857  1686.91    6837.46  114.5529  22.6757   4.1713     -84.5968
    945    6000  1707.74    6981.90  114.5809  22.6714   4.4109     -84.3577
   1063       1  961.75    983.39  113.4169  22.8279   5.5754     102.2745
   1063     123  979.58    1106.93  113.4409  22.8243   5.3706     102.4036
   1063     245  997.36    1230.23  113.4649  22.8207   5.1662     102.5420
   1063     367  1015.11    1353.29  113.4888  22.8171   4.9621     102.6907
   1063     489  1032.83    1476.14  113.5126  22.8136   4.7582     102.8512
   1063     611  1050.52    1598.77  113.5365  22.8100   4.5547     103.0250
   1063     733  1068.19    1721.20  113.5602  22.8064   4.3514     103.2138
   1063     855  1085.82    1843.44  113.5840  22.8029   4.1484     103.4201
   1063     977  1103.43    1965.50  113.6077  22.7993   3.9457     103.6463
   1063    1099  1121.01    2087.38  113.6313  22.7957   3.7433     103.8957
   1063    1221  1138.57    2209.11  113.6550  22.7922   3.5411     104.1722
   1063    1343  1156.11    2330.68  113.6786  22.7886   3.3392     104.4808
   1063    1465  1173.62    2452.11  113.7021  22.7850   3.1376     104.8276
   1063    1587  1191.12    2573.41  113.7257  22.7815   2.9362     105.2204
   1063    1709  1208.60    2694.59  113.7492  22.7779   2.7351     105.6693
   1063    1831  1226.07    2815.66  113.7727  22.7744   2.5344     106.1876
   1063    1953  1243.52    2936.63  113.7962  22.7708   2.3340     106.7929
   1063    2075  1260.96    3057.50  113.8196  22.7672   2.1340     107.5097
   1063    2197  1278.38    3178.30  113.8431  22.7637   1.9345     108.3722
   1063    2319  1295.80    3299.02  113.8665  22.7601   1.7356     109.4302
   1063    2441  1313.20    3419.68  113.8899  22.7566   1.5375     110.7584
   1063    2563  1330.60    3540.29  113.9133  22.7530   1.3405     112.4750
   1063    2685  1347.99    3660.86  113.9367  22.7494   1.1452     114.7763
   1063    2807  1365.38    3781.40  113.9601  22.7458   0.9524     118.0117
   1063    2929  1382.77    3901.91  113.9835  22.7423   0.7643     122.8576
   1063    3051  1400.15    4022.42  114.0068  22.7387   0.5850     130.7561
   1063    3173  1417.54    4142.92  114.0302  22.7351   0.4262     145.0161
   1063    3295  1434.92    4263.43  114.0536  22.7315   0.3196     171.8151
   1063    3417  1452.31    4383.96  114.0769  22.7279   0.3222     -151.5781
   1063    3539  1469.70    4504.51  114.1003  22.7244   0.4322     -125.4061
   1063    3661  1487.10    4625.10  114.1237  22.7208   0.5925     -111.5185
   1063    3783  1504.50    4745.75  114.1471  22.7172   0.7724     -103.7944
   1063    3905  1521.92    4866.44  114.1705  22.7136   0.9611     -99.0366
   1063    4027  1539.34    4987.21  114.1939  22.7099   1.1543     -95.8503
   1063    4149  1556.77    5108.06  114.2173  22.7063   1.3502     -93.5789
   1063    4271  1574.22    5228.99  114.2408  22.7027   1.5477     -91.8817
   1063    4393  1591.68    5350.02  114.2642  22.6991   1.7464     -90.5667
   1063    4515  1609.16    5471.15  114.2877  22.6954   1.9459     -89.5182
   1063    4637  1626.65    5592.41  114.3112  22.6918   2.1461     -88.6626
   1063    4759  1644.16    5713.79  114.3347  22.6882   2.3469     -87.9511
   1063    4881  1661.70    5835.31  114.3582  22.6845   2.5481     -87.3498
   1063    5003  1679.25    5956.98  114.3818  22.6808   2.7498     -86.8348
   1063    5125  1696.83    6078.80  114.4054  22.6772   2.9518     -86.3885
   1063    5247  1714.43    6200.79  114.4290  22.6735   3.1542     -85.9978
   1063    5369  1732.05    6322.96  114.4527  22.6698   3.3570     -85.6527
   1063    5491  1749.71    6445.31  114.4764  22.6661   3.5601     -85.3456
   1063    5613  1767.39    6567.87  114.5001  22.6624   3.7635     -85.0703
   1063    5735  1785.10    6690.62  114.5239  22.6587   3.9672     -84.8220
   1063    5857  1802.84    6813.60  114.5477  22.6549   4.1713     -84.5967
   1063    6000  1823.68    6958.03  114.5757  22.6506   4.4109     -84.3577
   1181       1  1077.53    959.58  113.4119  22.8070   5.5753     102.2721
   1181     123  1095.35    1083.12  113.4359  22.8035   5.3706     102.4012
   1181     245  1113.14    1206.42  113.4599  22.7999   5.1662     102.5395
   1181     367  1130.90    1329.48  113.4838  22.7963   4.9620     102.6882
   1181     489  1148.62    1452.32  113.5076  22.7927   4.7582     102.8486
   1181     611  1166.31    1574.95  113.5314  22.7892   4.5547     103.0223
   1181     733  1183.98    1697.38  113.5552  22.7856   4.3514     103.2111
   1181     855  1201.62    1819.62  113.5789  22.7820   4.1484     103.4172
   1181     977  1219.23    1941.68  113.6026  22.7785   3.9457     103.6433
   1181    1099  1236.81    2063.56  113.6263  22.7749   3.7433     103.8926
   1181    1221  1254.38    2185.29  113.6499  22.7713   3.5411     104.1690
   1181    1343  1271.92    2306.86  113.6735  22.7678   3.3392     104.4775
   1181    1465  1289.44    2428.29  113.6971  22.7642   3.1375     104.8242
   1181    1587  1306.94    2549.59  113.7206  22.7607   2.9362     105.2168
   1181    1709  1324.42    2670.77  113.7442  22.7571   2.7351     105.6655
   1181    1831  1341.89    2791.83  113.7676  22.7535   2.5343     106.1836
   1181    1953  1359.35    2912.80  113.7911  22.7500   2.3339     106.7887
   1181    2075  1376.79    3033.68  113.8146  22.7464   2.1339     107.5052
   1181    2197  1394.21    3154.47  113.8380  22.7429   1.9344     108.3674
   1181    2319  1411.63    3275.19  113.8614  22.7393   1.7355     109.4250
   1181    2441  1429.04    3395.85  113.8848  22.7357   1.5374     110.7528
   1181    2563  1446.45    3516.46  113.9082  22.7322   1.3405     112.4688
   1181    2685  1463.84    3637.03  113.9316  22.7286   1.1451     114.7693
   1181    2807  1481.23    3757.56  113.9550  22.7250   0.9524     118.0037
   1181    2929  1498.62    3878.08  113.9784  22.7215   0.7642     122.8484
   1181    3051  1516.01    3998.58  114.0017  22.7179   0.5850     130.7454
   1181    3173  1533.40    4119.08  114.0251  22.7143   0.4261     145.0051
   1181    3295  1550.79    4239.59  114.0485  22.7107   0.3194     171.8104
   1181    3417  1568.18    4360.11  114.0718  22.7071   0.3221     -151.5691
   1181    3539  1585.57    4480.67  114.0952  22.7035   0.4321     -125.3941
   1181    3661  1602.97    4601.26  114.1186  22.6999   0.5924     -111.5088
   1181    3783  1620.38    4721.90  114.1420  22.6963   0.7724     -103.7869
   1181    3905  1637.80    4842.60  114.1654  22.6927   0.9611     -99.0307
   1181    4027  1655.22    4963.36  114.1888  22.6891   1.1543     -95.8456
   1181    4149  1672.66    5084.21  114.2122  22.6855   1.3502     -93.5751
   1181    4271  1690.11    5205.14  114.2356  22.6819   1.5477     -91.8786
   1181    4393  1707.57    5326.17  114.2591  22.6783   1.7464     -90.5641
   1181    4515  1725.05    5447.30  114.2826  22.6746   1.9459     -89.5160
   1181    4637  1742.55    5568.55  114.3060  22.6710   2.1461     -88.6608
   1181    4759  1760.07    5689.94  114.3296  22.6673   2.3469     -87.9495
   1181    4881  1777.60    5811.45  114.3531  22.6637   2.5481     -87.3485
   1181    5003  1795.16    5933.12  114.3767  22.6600   2.7498     -86.8337
   1181    5125  1812.74    6054.94  114.4003  22.6564   2.9518     -86.3876
   1181    5247  1830.34    6176.93  114.4239  22.6527   3.1542     -85.9971
   1181    5369  1847.97    6299.10  114.4475  22.6490   3.3570     -85.6522
   1181    5491  1865.63    6421.45  114.4712  22.6453   3.5601     -85.3452
   1181    5613  1883.31    6544.00  114.4950  22.6416   3.7635     -85.0700
   1181    5735  1901.03    6666.76  114.5187  22.6379   3.9672     -84.8218
   1181    5857  1918.77    6789.73  114.5425  22.6341   4.1713     -84.5966
   1181    6000  1939.62    6934.17  114.5705  22.6298   4.4110     -84.3577
   1299       1  1193.30    935.77  113.4069  22.7862   5.5753     102.2698
   1299     123  1211.13    1059.31  113.4309  22.7826   5.3706     102.3987
   1299     245  1228.92    1182.60  113.4548  22.7791   5.1661     102.5370
   1299     367  1246.68    1305.66  113.4787  22.7755   4.9620     102.6856
   1299     489  1264.41    1428.50  113.5026  22.7719   4.7582     102.8459
   1299     611  1282.10    1551.13  113.5264  22.7683   4.5546     103.0195
   1299     733  1299.77    1673.56  113.5502  22.7648   4.3514     103.2083
   1299     855  1317.41    1795.80  113.5739  22.7612   4.1484     103.4143
   1299     977  1335.03    1917.85  113.5976  22.7576   3.9457     103.6403
   1299    1099  1352.62    2039.74  113.6213  22.7541   3.7432     103.8895
   1299    1221  1370.18    2161.46  113.6449  22.7505   3.5410     104.1659
   1299    1343  1387.73    2283.03  113.6685  22.7470   3.3391     104.4742
   1299    1465  1405.25    2404.46  113.6920  22.7434   3.1375     104.8207
   1299    1587  1422.76    2525.76  113.7156  22.7398   2.9361     105.2132
   1299    1709  1440.24    2646.94  113.7391  22.7363   2.7351     105.6618
   1299    1831  1457.71    2768.00  113.7626  22.7327   2.5343     106.1796
   1299    1953  1475.17    2888.97  113.7861  22.7292   2.3339     106.7845
   1299    2075  1492.61    3009.84  113.8095  22.7256   2.1339     107.5008
   1299    2197  1510.05    3130.63  113.8329  22.7220   1.9344     108.3626
   1299    2319  1527.47    3251.35  113.8564  22.7185   1.7355     109.4198
   1299    2441  1544.88    3372.01  113.8798  22.7149   1.5374     110.7471
   1299    2563  1562.29    3492.62  113.9032  22.7114   1.3404     112.4625
   1299    2685  1579.69    3613.19  113.9265  22.7078   1.1451     114.7623
   1299    2807  1597.08    3733.72  113.9499  22.7042   0.9523     117.9957
   1299    2929  1614.47    3854.23  113.9733  22.7006   0.7641     122.8391
   1299    3051  1631.87    3974.73  113.9966  22.6971   0.5849     130.7348
   1299    3173  1649.26    4095.23  114.0200  22.6935   0.4259     144.9940
   1299    3295  1666.65    4215.74  114.0434  22.6899   0.3193     171.8057
   1299    3417  1684.04    4336.27  114.0667  22.6863   0.3220     -151.5601
   1299    3539  1701.44    4456.82  114.0901  22.6827   0.4320     -125.3821
   1299    3661  1718.84    4577.41  114.1135  22.6791   0.5924     -111.4990
   1299    3783  1736.26    4698.05  114.1369  22.6755   0.7724     -103.7794
   1299    3905  1753.67    4818.75  114.1603  22.6719   0.9611     -99.0248
   1299    4027  1771.10    4939.51  114.1837  22.6683   1.1543     -95.8410
   1299    4149  1788.54    5060.35  114.2071  22.6647   1.3502     -93.5713
   1299    4271  1806.00    5181.28  114.2305  22.6611   1.5477     -91.8754
   1299    4393  1823.47    5302.31  114.2540  22.6575   1.7464     -90.5615
